0.0000000000E+00 0.7015155093E+00 -.8982389718E+00 0.1800000000E+02 -.1301042607E-17
0.1000000000E-03 0.7014978412E+00 -.8982419809E+00 0.1800005612E+02 -.7185468487E-04
0.2000000000E-03 0.7014801754E+00 -.8982449885E+00 0.1800011224E+02 -.1437007672E-03
0.3000000000E-03 0.7014625119E+00 -.8982479945E+00 0.1800016836E+02 -.2155382470E-03
0.4000000000E-03 0.7014448507E+00 -.8982509989E+00 0.1800022448E+02 -.2873671245E-03
0.5000000000E-03 0.7014271918E+00 -.8982540016E+00 0.1800028060E+02 -.3591873998E-03
0.6000000000E-03 0.7014095352E+00 -.8982570028E+00 0.1800033672E+02 -.4309990731E-03
0.7000000000E-03 0.7013918809E+00 -.8982600023E+00 0.1800039284E+02 -.5028021444E-03
0.8000000000E-03 0.7013742289E+00 -.8982630002E+00 0.1800044895E+02 -.5745966137E-03
0.9000000000E-03 0.7013565791E+00 -.8982659966E+00 0.1800050507E+02 -.6463824833E-03
0.1000000000E-02 0.7013389317E+00 -.8982689913E+00 0.1800056119E+02 -.7181597502E-03
0.1100000000E-02 0.7013212865E+00 -.8982719844E+00 0.1800061730E+02 -.7899284159E-03
0.1200000000E-02 0.7013036437E+00 -.8982749759E+00 0.1800067342E+02 -.8616884805E-03
0.1300000000E-02 0.7012860031E+00 -.8982779658E+00 0.1800072953E+02 -.9334399440E-03
0.1400000000E-02 0.7012683648E+00 -.8982809541E+00 0.1800078565E+02 -.1005182807E-02
0.1500000000E-02 0.7012507288E+00 -.8982839407E+00 0.1800084176E+02 -.1076917069E-02
0.1600000000E-02 0.7012330951E+00 -.8982869258E+00 0.1800089787E+02 -.1148642731E-02
0.1700000000E-02 0.7012154637E+00 -.8982899093E+00 0.1800095398E+02 -.1220359792E-02
0.1800000000E-02 0.7011978346E+00 -.8982928912E+00 0.1800101010E+02 -.1292068253E-02
0.1900000000E-02 0.7011802077E+00 -.8982958714E+00 0.1800106621E+02 -.1363768114E-02
0.2000000000E-02 0.7011625832E+00 -.8982988501E+00 0.1800112232E+02 -.1435459375E-02
0.2100000000E-02 0.7011449609E+00 -.8983018271E+00 0.1800117843E+02 -.1507142036E-02
0.2200000000E-02 0.7011273409E+00 -.8983048026E+00 0.1800123454E+02 -.1578816097E-02
0.2300000000E-02 0.7011097232E+00 -.8983077764E+00 0.1800129065E+02 -.1650481559E-02
0.2400000000E-02 0.7010921078E+00 -.8983107486E+00 0.1800134676E+02 -.1722138422E-02
0.2500000000E-02 0.7010744947E+00 -.8983137193E+00 0.1800140286E+02 -.1793786686E-02
0.2600000000E-02 0.7010568839E+00 -.8983166883E+00 0.1800145897E+02 -.1865426350E-02
0.2700000000E-02 0.7010392753E+00 -.8983196557E+00 0.1800151508E+02 -.1937057416E-02
0.2800000000E-02 0.7010216691E+00 -.8983226215E+00 0.1800157119E+02 -.2008679883E-02
0.2900000000E-02 0.7010040651E+00 -.8983255858E+00 0.1800162729E+02 -.2080293751E-02
0.3000000000E-02 0.7009864634E+00 -.8983285484E+00 0.1800168340E+02 -.2151899021E-02
0.3100000000E-02 0.7009688640E+00 -.8983315094E+00 0.1800173950E+02 -.2223495692E-02
0.3200000000E-02 0.7009512669E+00 -.8983344688E+00 0.1800179561E+02 -.2295083766E-02
0.3300000000E-02 0.7009336721E+00 -.8983374266E+00 0.1800185171E+02 -.2366663241E-02
0.3400000000E-02 0.7009160795E+00 -.8983403828E+00 0.1800190781E+02 -.2438234118E-02
0.3500000000E-02 0.7008984893E+00 -.8983433374E+00 0.1800196392E+02 -.2509796398E-02
0.3600000000E-02 0.7008809013E+00 -.8983462904E+00 0.1800202002E+02 -.2581350080E-02
0.3700000000E-02 0.7008633156E+00 -.8983492418E+00 0.1800207612E+02 -.2652895165E-02
0.3800000000E-02 0.7008457322E+00 -.8983521916E+00 0.1800213222E+02 -.2724431653E-02
0.3900000000E-02 0.7008281511E+00 -.8983551398E+00 0.1800218832E+02 -.2795959543E-02
0.4000000000E-02 0.7008105722E+00 -.8983580864E+00 0.1800224442E+02 -.2867478837E-02
0.4100000000E-02 0.7007929956E+00 -.8983610314E+00 0.1800230052E+02 -.2938989534E-02
0.4200000000E-02 0.7007754214E+00 -.8983639748E+00 0.1800235662E+02 -.3010491634E-02
0.4300000000E-02 0.7007578494E+00 -.8983669166E+00 0.1800241272E+02 -.3081985137E-02
0.4400000000E-02 0.7007402796E+00 -.8983698568E+00 0.1800246882E+02 -.3153470045E-02
0.4500000000E-02 0.7007227122E+00 -.8983727954E+00 0.1800252492E+02 -.3224946356E-02
0.4600000000E-02 0.7007051470E+00 -.8983757324E+00 0.1800258102E+02 -.3296414070E-02
