0.0000000000E+00 0.7015155093E+00 -.8982389718E+00 0.1800000000E+02 -.1301042607E-17
0.1000000000E-03 0.7015420145E+00 -.8982344560E+00 0.1799991582E+02 0.1077928702E-03
0.2000000000E-03 0.7015685224E+00 -.8982299387E+00 0.1799983163E+02 0.2155937219E-03
0.3000000000E-03 0.7015950331E+00 -.8982254199E+00 0.1799974744E+02 0.3234025554E-03
0.4000000000E-03 0.7016215466E+00 -.8982208995E+00 0.1799966324E+02 0.4312193711E-03
0.5000000000E-03 0.7016480628E+00 -.8982163776E+00 0.1799957904E+02 0.5390441696E-03
0.6000000000E-03 0.7016745817E+00 -.8982118542E+00 0.1799949484E+02 0.6468769494E-03
0.7000000000E-03 0.7017011034E+00 -.8982073292E+00 0.1799941063E+02 0.7547177131E-03
0.8000000000E-03 0.7017276279E+00 -.8982028027E+00 0.1799932642E+02 0.8625664603E-03
0.9000000000E-03 0.7017541551E+00 -.8981982747E+00 0.1799924220E+02 0.9704231911E-03
0.1000000000E-02 0.7017806850E+00 -.8981937451E+00 0.1799915798E+02 0.1078287906E-02
0.1100000000E-02 0.7018072177E+00 -.8981892140E+00 0.1799907375E+02 0.1186160605E-02
0.1200000000E-02 0.7018337531E+00 -.8981846814E+00 0.1799898953E+02 0.1294041289E-02
0.1300000000E-02 0.7018602913E+00 -.8981801472E+00 0.1799890529E+02 0.1401929958E-02
0.1400000000E-02 0.7018868323E+00 -.8981756115E+00 0.1799882106E+02 0.1509826612E-02
0.1500000000E-02 0.7019133760E+00 -.8981710742E+00 0.1799873681E+02 0.1617731252E-02
0.1600000000E-02 0.7019399224E+00 -.8981665354E+00 0.1799865257E+02 0.1725643878E-02
0.1700000000E-02 0.7019664716E+00 -.8981619951E+00 0.1799856832E+02 0.1833564490E-02
0.1800000000E-02 0.7019930236E+00 -.8981574533E+00 0.1799848407E+02 0.1941493089E-02
0.1900000000E-02 0.7020195783E+00 -.8981529099E+00 0.1799839981E+02 0.2049429674E-02
0.2000000000E-02 0.7020461357E+00 -.8981483649E+00 0.1799831555E+02 0.2157374247E-02
0.2100000000E-02 0.7020726960E+00 -.8981438185E+00 0.1799823128E+02 0.2265326808E-02
0.2200000000E-02 0.7020992589E+00 -.8981392705E+00 0.1799814701E+02 0.2373287356E-02
0.2300000000E-02 0.7021258247E+00 -.8981347209E+00 0.1799806274E+02 0.2481255893E-02
0.2400000000E-02 0.7021523931E+00 -.8981301698E+00 0.1799797846E+02 0.2589232418E-02
0.2500000000E-02 0.7021789644E+00 -.8981256172E+00 0.1799789417E+02 0.2697216931E-02
0.2600000000E-02 0.7022055384E+00 -.8981210630E+00 0.1799780989E+02 0.2805209434E-02
0.2700000000E-02 0.7022321151E+00 -.8981165073E+00 0.1799772560E+02 0.2913209927E-02
0.2800000000E-02 0.7022586946E+00 -.8981119501E+00 0.1799764130E+02 0.3021218409E-02
0.2900000000E-02 0.7022852769E+00 -.8981073913E+00 0.1799755700E+02 0.3129234881E-02
0.3000000000E-02 0.7023118619E+00 -.8981028310E+00 0.1799747270E+02 0.3237259344E-02
0.3100000000E-02 0.7023384495E+00 -.8980982693E+00 0.1799738838E+02 0.3345285486E-02
0.3200000000E-02 0.7023650400E+00 -.8980937059E+00 0.1799730407E+02 0.3453325726E-02
0.3300000000E-02 0.7023916333E+00 -.8980891409E+00 0.1799721976E+02 0.3561373958E-02
0.3400000000E-02 0.7024182293E+00 -.8980845745E+00 0.1799713544E+02 0.3669430181E-02
0.3500000000E-02 0.7024448282E+00 -.8980800064E+00 0.1799705111E+02 0.3777494396E-02
0.3600000000E-02 0.7024714297E+00 -.8980754368E+00 0.1799696678E+02 0.3885566603E-02
0.3700000000E-02 0.7024980341E+00 -.8980708657E+00 0.1799688245E+02 0.3993646803E-02
0.3800000000E-02 0.7025246411E+00 -.8980662931E+00 0.1799679811E+02 0.4101734995E-02
0.3900000000E-02 0.7025512510E+00 -.8980617189E+00 0.1799671377E+02 0.4209831181E-02
0.4000000000E-02 0.7025778636E+00 -.8980571431E+00 0.1799662943E+02 0.4317935377E-02
0.4100000000E-02 0.7026044790E+00 -.8980525658E+00 0.1799654508E+02 0.4426047552E-02
0.4200000000E-02 0.7026310971E+00 -.8980479870E+00 0.1799646072E+02 0.4534167722E-02
0.4300000000E-02 0.7026577181E+00 -.8980434066E+00 0.1799637637E+02 0.4642295886E-02
0.4400000000E-02 0.7026843417E+00 -.8980388247E+00 0.1799629200E+02 0.4750432045E-02
0.4500000000E-02 0.7027109682E+00 -.8980342412E+00 0.1799620764E+02 0.4858576199E-02
0.4600000000E-02 0.7027375974E+00 -.8980296562E+00 0.1799612327E+02 0.4966728349E-02
0.4700000000E-02 0.7027642293E+00 -.8980250696E+00 0.1799603889E+02 0.5074888495E-02
0.4800000000E-02 0.7027908641E+00 -.8980204815E+00 0.1799595451E+02 0.5183056637E-02
0.4900000000E-02 0.7028175016E+00 -.8980158919E+00 0.1799587013E+02 0.5291232775E-02
0.5000000000E-02 0.7028441418E+00 -.8980113007E+00 0.1799578574E+02 0.5399416911E-02
0.5100000000E-02 0.7028707848E+00 -.8980067079E+00 0.1799570135E+02 0.5507609043E-02
0.5200000000E-02 0.7028974306E+00 -.8980021136E+00 0.1799561696E+02 0.5615809174E-02
0.5300000000E-02 0.7029240792E+00 -.8979975178E+00 0.1799553256E+02 0.5724017301E-02
0.5400000000E-02 0.7029507306E+00 -.8979929204E+00 0.1799544815E+02 0.5832233427E-02
0.5500000000E-02 0.7029773847E+00 -.8979883214E+00 0.1799536374E+02 0.5940457552E-02
0.5600000000E-02 0.7030040415E+00 -.8979837210E+00 0.1799527933E+02 0.6048689675E-02
0.5700000000E-02 0.7030307012E+00 -.8979791189E+00 0.1799519492E+02 0.6156929798E-02
0.5800000000E-02 0.7030573636E+00 -.8979745153E+00 0.1799511050E+02 0.6265177919E-02
0.5900000000E-02 0.7030840288E+00 -.8979699102E+00 0.1799502607E+02 0.6373434041E-02
0.6000000000E-02 0.7031106967E+00 -.8979653035E+00 0.1799494164E+02 0.6481698163E-02
0.6100000000E-02 0.7031373675E+00 -.8979606952E+00 0.1799485721E+02 0.6589970285E-02
0.6200000000E-02 0.7031640410E+00 -.8979560855E+00 0.1799477277E+02 0.6698250407E-02
0.6300000000E-02 0.7031907172E+00 -.8979514741E+00 0.1799468833E+02 0.6806538531E-02
0.6400000000E-02 0.7032173963E+00 -.8979468612E+00 0.1799460388E+02 0.6914834656E-02
0.6500000000E-02 0.7032440781E+00 -.8979422468E+00 0.1799451943E+02 0.7023138783E-02
0.6600000000E-02 0.7032707627E+00 -.8979376308E+00 0.1799443498E+02 0.7131450911E-02
0.6700000000E-02 0.7032974501E+00 -.8979330132E+00 0.1799435052E+02 0.7239771042E-02
0.6800000000E-02 0.7033241402E+00 -.8979283941E+00 0.1799426606E+02 0.7348099176E-02
0.6900000000E-02 0.7033508331E+00 -.8979237734E+00 0.1799418159E+02 0.7456435312E-02
0.7000000000E-02 0.7033775288E+00 -.8979191512E+00 0.1799409712E+02 0.7564779452E-02
0.7100000000E-02 0.7034042273E+00 -.8979145275E+00 0.1799401264E+02 0.7673131596E-02
0.7200000000E-02 0.7034309285E+00 -.8979099022E+00 0.1799392816E+02 0.7781491743E-02
0.7300000000E-02 0.7034576325E+00 -.8979052753E+00 0.1799384368E+02 0.7889859894E-02
0.7400000000E-02 0.7034843393E+00 -.8979006469E+00 0.1799375919E+02 0.7998236050E-02
0.7500000000E-02 0.7035110489E+00 -.8978960169E+00 0.1799367470E+02 0.8106620211E-02
0.7600000000E-02 0.7035377613E+00 -.8978913853E+00 0.1799359020E+02 0.8215012377E-02
0.7700000000E-02 0.7035644764E+00 -.8978867522E+00 0.1799350570E+02 0.8323412549E-02
0.7800000000E-02 0.7035911943E+00 -.8978821176E+00 0.1799342119E+02 0.8431820726E-02
0.7900000000E-02 0.7036179150E+00 -.8978774814E+00 0.1799333668E+02 0.8540236909E-02
0.8000000000E-02 0.7036446385E+00 -.8978728436E+00 0.1799325217E+02 0.8648661099E-02
0.8100000000E-02 0.7036713647E+00 -.8978682043E+00 0.1799316765E+02 0.8757093296E-02
0.8200000000E-02 0.7036980937E+00 -.8978635634E+00 0.1799308313E+02 0.8865533500E-02
0.8300000000E-02 0.7037248256E+00 -.8978589210E+00 0.1799299860E+02 0.8973981711E-02
0.8400000000E-02 0.7037515602E+00 -.8978542770E+00 0.1799291407E+02 0.9082437930E-02
0.8500000000E-02 0.7037782975E+00 -.8978496314E+00 0.1799282953E+02 0.9190902156E-02
0.8600000000E-02 0.7038050377E+00 -.8978449843E+00 0.1799274499E+02 0.9299374392E-02
0.8700000000E-02 0.7038317806E+00 -.8978403357E+00 0.1799266045E+02 0.9407854636E-02
0.8800000000E-02 0.7038585264E+00 -.8978356854E+00 0.1799257590E+02 0.9516342889E-02
0.8900000000E-02 0.7038852749E+00 -.8978310336E+00 0.1799249135E+02 0.9624839151E-02
0.9000000000E-02 0.7039120262E+00 -.8978263803E+00 0.1799240679E+02 0.9733343423E-02
0.9100000000E-02 0.7039387802E+00 -.8978217254E+00 0.1799232223E+02 0.9841855704E-02
0.9200000000E-02 0.7039655371E+00 -.8978170689E+00 0.1799223767E+02 0.9950375996E-02
0.9300000000E-02 0.7039922968E+00 -.8978124109E+00 0.1799215310E+02 0.1005890430E-01
0.9400000000E-02 0.7040190592E+00 -.8978077513E+00 0.1799206852E+02 0.1016744061E-01
0.9500000000E-02 0.7040458244E+00 -.8978030902E+00 0.1799198395E+02 0.1027598494E-01
0.9600000000E-02 0.7040725924E+00 -.8977984275E+00 0.1799189936E+02 0.1038453727E-01
