0.0000000000E+00 0.6231088747E+00 -.1356686268E+01 0.1800000000E+02 -.1301042607E-17
0.1000000000E-03 0.6230698842E+00 -.1356700212E+01 0.1800009970E+02 -.2170659497E-03
0.2000000000E-03 0.6230308977E+00 -.1356714154E+01 0.1800019939E+02 -.4341242385E-03
0.3000000000E-03 0.6229919151E+00 -.1356728094E+01 0.1800029908E+02 -.6511748671E-03
0.4000000000E-03 0.6229529364E+00 -.1356742032E+01 0.1800039877E+02 -.8682178360E-03
0.5000000000E-03 0.6229139617E+00 -.1356755967E+01 0.1800049846E+02 -.1085253146E-02
0.6000000000E-03 0.6228749908E+00 -.1356769900E+01 0.1800059815E+02 -.1302280798E-02
0.7000000000E-03 0.6228360239E+00 -.1356783831E+01 0.1800069783E+02 -.1519300792E-02
0.8000000000E-03 0.6227970608E+00 -.1356797760E+01 0.1800079751E+02 -.1736313128E-02
0.9000000000E-03 0.6227581017E+00 -.1356811686E+01 0.1800089719E+02 -.1953317809E-02
0.1000000000E-02 0.6227191465E+00 -.1356825611E+01 0.1800099687E+02 -.2170314834E-02
0.1100000000E-02 0.6226801952E+00 -.1356839533E+01 0.1800109655E+02 -.2387304203E-02
0.1200000000E-02 0.6226412478E+00 -.1356853453E+01 0.1800119622E+02 -.2604285919E-02
0.1300000000E-02 0.6226023043E+00 -.1356867370E+01 0.1800129589E+02 -.2821259980E-02
0.1400000000E-02 0.6225633647E+00 -.1356881286E+01 0.1800139556E+02 -.3038226388E-02
0.1500000000E-02 0.6225244291E+00 -.1356895199E+01 0.1800149523E+02 -.3255185149E-02
0.1600000000E-02 0.6224854973E+00 -.1356909111E+01 0.1800159490E+02 -.3472136254E-02
0.1700000000E-02 0.6224465695E+00 -.1356923020E+01 0.1800169456E+02 -.3689079708E-02
0.1800000000E-02 0.6224076455E+00 -.1356936927E+01 0.1800179422E+02 -.3906015512E-02
0.1900000000E-02 0.6223687255E+00 -.1356950831E+01 0.1800189388E+02 -.4122943666E-02
0.2000000000E-02 0.6223298093E+00 -.1356964734E+01 0.1800199354E+02 -.4339864171E-02
0.2100000000E-02 0.6222908971E+00 -.1356978634E+01 0.1800209320E+02 -.4556777028E-02
0.2200000000E-02 0.6222519888E+00 -.1356992532E+01 0.1800219285E+02 -.4773682237E-02
0.2300000000E-02 0.6222130843E+00 -.1357006428E+01 0.1800229250E+02 -.4990579798E-02
0.2400000000E-02 0.6221741838E+00 -.1357020322E+01 0.1800239215E+02 -.5207469714E-02
0.2500000000E-02 0.6221352872E+00 -.1357034213E+01 0.1800249180E+02 -.5424351983E-02
0.2600000000E-02 0.6220963944E+00 -.1357048103E+01 0.1800259145E+02 -.5641226608E-02
0.2700000000E-02 0.6220575056E+00 -.1357061990E+01 0.1800269109E+02 -.5858093588E-02
