0.0000000000E+00 0.1002221028E+01 -.2858173818E+00 0.2800000000E+02 -.1301042607E-17
0.1000000000E-03 0.1002250084E+01 -.2858170634E+00 0.2799989309E+02 0.3048917051E-04
0.2000000000E-03 0.1002279143E+01 -.2858167446E+00 0.2799978617E+02 0.6098188680E-04
0.3000000000E-03 0.1002308205E+01 -.2858164253E+00 0.2799967924E+02 0.9147814895E-04
0.4000000000E-03 0.1002337269E+01 -.2858161056E+00 0.2799957229E+02 0.1219779570E-03
0.5000000000E-03 0.1002366337E+01 -.2858157855E+00 0.2799946533E+02 0.1524813109E-03
0.6000000000E-03 0.1002395408E+01 -.2858154649E+00 0.2799935836E+02 0.1829882134E-03
0.7000000000E-03 0.1002424481E+01 -.2858151439E+00 0.2799925138E+02 0.2134986612E-03
0.8000000000E-03 0.1002453558E+01 -.2858148224E+00 0.2799914439E+02 0.2440126557E-03
0.9000000000E-03 0.1002482637E+01 -.2858145005E+00 0.2799903738E+02 0.2745301972E-03
0.1000000000E-02 0.1002511720E+01 -.2858141782E+00 0.2799893036E+02 0.3050512857E-03
0.1100000000E-02 0.1002540805E+01 -.2858138555E+00 0.2799882333E+02 0.3355759215E-03
0.1200000000E-02 0.1002569893E+01 -.2858135323E+00 0.2799871629E+02 0.3661041047E-03
0.1300000000E-02 0.1002598984E+01 -.2858132086E+00 0.2799860924E+02 0.3966358355E-03
0.1400000000E-02 0.1002628079E+01 -.2858128846E+00 0.2799850217E+02 0.4271711140E-03
0.1500000000E-02 0.1002657176E+01 -.2858125601E+00 0.2799839509E+02 0.4577099404E-03
0.1600000000E-02 0.1002686276E+01 -.2858122351E+00 0.2799828800E+02 0.4882523149E-03
0.1700000000E-02 0.1002715379E+01 -.2858119097E+00 0.2799818090E+02 0.5187982376E-03
0.1800000000E-02 0.1002744485E+01 -.2858115839E+00 0.2799807379E+02 0.5493477086E-03
0.1900000000E-02 0.1002773593E+01 -.2858112576E+00 0.2799796666E+02 0.5799007282E-03
0.2000000000E-02 0.1002802705E+01 -.2858109309E+00 0.2799785952E+02 0.6104572965E-03
0.2100000000E-02 0.1002831820E+01 -.2858106038E+00 0.2799775237E+02 0.6410174137E-03
0.2200000000E-02 0.1002860938E+01 -.2858102762E+00 0.2799764521E+02 0.6715810799E-03
0.2300000000E-02 0.1002890058E+01 -.2858099482E+00 0.2799753804E+02 0.7021482953E-03
0.2400000000E-02 0.1002919182E+01 -.2858096198E+00 0.2799743085E+02 0.7327190600E-03
0.2500000000E-02 0.1002948308E+01 -.2858092909E+00 0.2799732365E+02 0.7632933743E-03
0.2600000000E-02 0.1002977438E+01 -.2858089616E+00 0.2799721644E+02 0.7938712382E-03
0.2700000000E-02 0.1003006570E+01 -.2858086318E+00 0.2799710922E+02 0.8244526520E-03
