0.0000000000E+00 0.5879088250E+00 -.1597170681E+01 0.1800000000E+02 -.1301042607E-17
0.1000000000E-03 0.5879088263E+00 -.1597170679E+01 0.1800000001E+02 0.6980025398E-08
0.2000000000E-03 0.5879088300E+00 -.1597170673E+01 0.1800000003E+02 0.2752094925E-07
0.3000000000E-03 0.5879088362E+00 -.1597170664E+01 0.1800000007E+02 0.6162328142E-07
0.4000000000E-03 0.5879088448E+00 -.1597170652E+01 0.1800000013E+02 0.1092842471E-06
0.5000000000E-03 0.5879088559E+00 -.1597170635E+01 0.1800000020E+02 0.1705070606E-06
0.6000000000E-03 0.5879088694E+00 -.1597170615E+01 0.1800000029E+02 0.2452905757E-06
0.7000000000E-03 0.5879088855E+00 -.1597170592E+01 0.1800000039E+02 0.3336347930E-06
0.8000000000E-03 0.5879089040E+00 -.1597170564E+01 0.1800000051E+02 0.4355397129E-06
0.9000000000E-03 0.5879089249E+00 -.1597170533E+01 0.1800000065E+02 0.5510053361E-06
0.1000000000E-02 0.5879089483E+00 -.1597170499E+01 0.1800000080E+02 0.6800316633E-06
0.1100000000E-02 0.5879089742E+00 -.1597170461E+01 0.1800000097E+02 0.8226186951E-06
0.1200000000E-02 0.5879090025E+00 -.1597170419E+01 0.1800000115E+02 0.9787664320E-06
0.1300000000E-02 0.5879090334E+00 -.1597170374E+01 0.1800000135E+02 0.1148474874E-05
0.1400000000E-02 0.5879090666E+00 -.1597170325E+01 0.1800000157E+02 0.1331744023E-05
0.1500000000E-02 0.5879091024E+00 -.1597170272E+01 0.1800000180E+02 0.1528573877E-05
0.1600000000E-02 0.5879091405E+00 -.1597170216E+01 0.1800000205E+02 0.1738964438E-05
0.1700000000E-02 0.5879091812E+00 -.1597170156E+01 0.1800000231E+02 0.1962915705E-05
0.1800000000E-02 0.5879092241E+00 -.1597170092E+01 0.1800000258E+02 0.2196799788E-05
0.1900000000E-02 0.5879092697E+00 -.1597170025E+01 0.1800000287E+02 0.2447668932E-05
0.2000000000E-02 0.5879093177E+00 -.1597169954E+01 0.1800000318E+02 0.2712098572E-05
0.2100000000E-02 0.5879093682E+00 -.1597169880E+01 0.1800000351E+02 0.2990088708E-05
0.2200000000E-02 0.5879094212E+00 -.1597169802E+01 0.1800000385E+02 0.3281639339E-05
