0.0000000000E+00 0.6231088747E+00 -.1356686268E+01 0.1800000000E+02 -.1301042607E-17
0.1000000000E-03 0.6230796320E+00 -.1356696726E+01 0.1800007477E+02 -.1627974574E-03
0.2000000000E-03 0.6230503925E+00 -.1356707181E+01 0.1800014955E+02 -.3255852645E-03
0.3000000000E-03 0.6230211563E+00 -.1356717634E+01 0.1800022434E+02 -.4883634220E-03
0.4000000000E-03 0.6229919233E+00 -.1356728084E+01 0.1800029912E+02 -.6511319301E-03
0.5000000000E-03 0.6229626936E+00 -.1356738531E+01 0.1800037391E+02 -.8138907896E-03
0.6000000000E-03 0.6229334670E+00 -.1356748976E+01 0.1800044870E+02 -.9766400008E-03
0.7000000000E-03 0.6229042437E+00 -.1356759419E+01 0.1800052350E+02 -.1139379564E-02
0.8000000000E-03 0.6228750236E+00 -.1356769859E+01 0.1800059830E+02 -.1302109480E-02
0.9000000000E-03 0.6228458067E+00 -.1356780296E+01 0.1800067310E+02 -.1464829750E-02
0.1000000000E-02 0.6228165931E+00 -.1356790731E+01 0.1800074790E+02 -.1627540379E-02
0.1100000000E-02 0.6227873826E+00 -.1356801164E+01 0.1800082271E+02 -.1790241358E-02
0.1200000000E-02 0.6227581754E+00 -.1356811594E+01 0.1800089753E+02 -.1952932693E-02
0.1300000000E-02 0.6227289715E+00 -.1356822021E+01 0.1800097234E+02 -.2115614384E-02
0.1400000000E-02 0.6226997707E+00 -.1356832446E+01 0.1800104716E+02 -.2278286430E-02
0.1500000000E-02 0.6226705732E+00 -.1356842869E+01 0.1800112199E+02 -.2440948834E-02
0.1600000000E-02 0.6226413788E+00 -.1356853289E+01 0.1800119681E+02 -.2603601596E-02
0.1700000000E-02 0.6226121877E+00 -.1356863706E+01 0.1800127164E+02 -.2766244715E-02
0.1800000000E-02 0.6225829999E+00 -.1356874121E+01 0.1800134648E+02 -.2928878193E-02
0.1900000000E-02 0.6225538152E+00 -.1356884533E+01 0.1800142131E+02 -.3091502029E-02
0.2000000000E-02 0.6225246338E+00 -.1356894943E+01 0.1800149615E+02 -.3254116226E-02
0.2100000000E-02 0.6224954555E+00 -.1356905350E+01 0.1800157100E+02 -.3416720783E-02
0.2200000000E-02 0.6224662805E+00 -.1356915755E+01 0.1800164584E+02 -.3579315700E-02
0.2300000000E-02 0.6224371087E+00 -.1356926158E+01 0.1800172070E+02 -.3741900979E-02
0.2400000000E-02 0.6224079402E+00 -.1356936557E+01 0.1800179555E+02 -.3904476619E-02
0.2500000000E-02 0.6223787748E+00 -.1356946955E+01 0.1800187041E+02 -.4067042622E-02
0.2600000000E-02 0.6223496126E+00 -.1356957350E+01 0.1800194527E+02 -.4229598988E-02
0.2700000000E-02 0.6223204537E+00 -.1356967742E+01 0.1800202013E+02 -.4392145718E-02
0.2800000000E-02 0.6222912980E+00 -.1356978132E+01 0.1800209500E+02 -.4554682811E-02
0.2900000000E-02 0.6222621455E+00 -.1356988519E+01 0.1800216988E+02 -.4717210269E-02
0.3000000000E-02 0.6222329962E+00 -.1356998904E+01 0.1800224475E+02 -.4879728092E-02
0.3100000000E-02 0.6222038501E+00 -.1357009286E+01 0.1800231963E+02 -.5042236281E-02
0.3200000000E-02 0.6221747073E+00 -.1357019666E+01 0.1800239451E+02 -.5204734836E-02
0.3300000000E-02 0.6221455676E+00 -.1357030043E+01 0.1800246940E+02 -.5367223758E-02
0.3400000000E-02 0.6221164312E+00 -.1357040418E+01 0.1800254429E+02 -.5529703047E-02
0.3500000000E-02 0.6220872980E+00 -.1357050790E+01 0.1800261918E+02 -.5692172704E-02
0.3600000000E-02 0.6220581679E+00 -.1357061160E+01 0.1800269408E+02 -.5854632730E-02
0.3700000000E-02 0.6220290411E+00 -.1357071527E+01 0.1800276898E+02 -.6017083124E-02
0.3800000000E-02 0.6219999175E+00 -.1357081892E+01 0.1800284388E+02 -.6179523888E-02
0.3900000000E-02 0.6219707972E+00 -.1357092254E+01 0.1800291879E+02 -.6341955023E-02
0.4000000000E-02 0.6219416800E+00 -.1357102614E+01 0.1800299370E+02 -.6504376528E-02
0.4100000000E-02 0.6219125660E+00 -.1357112971E+01 0.1800306861E+02 -.6666788404E-02
0.4200000000E-02 0.6218834552E+00 -.1357123326E+01 0.1800314353E+02 -.6829190652E-02
0.4300000000E-02 0.6218543477E+00 -.1357133678E+01 0.1800321845E+02 -.6991583272E-02
0.4400000000E-02 0.6218252433E+00 -.1357144028E+01 0.1800329338E+02 -.7153966265E-02
0.4500000000E-02 0.6217961422E+00 -.1357154375E+01 0.1800336831E+02 -.7316339631E-02
0.4600000000E-02 0.6217670443E+00 -.1357164720E+01 0.1800344324E+02 -.7478703372E-02
0.4700000000E-02 0.6217379495E+00 -.1357175063E+01 0.1800351817E+02 -.7641057487E-02
0.4800000000E-02 0.6217088580E+00 -.1357185402E+01 0.1800359311E+02 -.7803401977E-02
0.4900000000E-02 0.6216797697E+00 -.1357195740E+01 0.1800366805E+02 -.7965736843E-02
0.5000000000E-02 0.6216506846E+00 -.1357206074E+01 0.1800374300E+02 -.8128062085E-02
0.5100000000E-02 0.6216216026E+00 -.1357216407E+01 0.1800381795E+02 -.8290377703E-02
0.5200000000E-02 0.6215925239E+00 -.1357226736E+01 0.1800389290E+02 -.8452683699E-02
0.5300000000E-02 0.6215634484E+00 -.1357237064E+01 0.1800396786E+02 -.8614980073E-02
0.5400000000E-02 0.6215343761E+00 -.1357247389E+01 0.1800404282E+02 -.8777266825E-02
0.5500000000E-02 0.6215053070E+00 -.1357257711E+01 0.1800411778E+02 -.8939543957E-02
0.5600000000E-02 0.6214762411E+00 -.1357268031E+01 0.1800419275E+02 -.9101811467E-02
0.5700000000E-02 0.6214471784E+00 -.1357278348E+01 0.1800426772E+02 -.9264069358E-02
0.5800000000E-02 0.6214181189E+00 -.1357288663E+01 0.1800434270E+02 -.9426317629E-02
0.5900000000E-02 0.6213890626E+00 -.1357298975E+01 0.1800441768E+02 -.9588556282E-02
0.6000000000E-02 0.6213600095E+00 -.1357309285E+01 0.1800449266E+02 -.9750785316E-02
0.6100000000E-02 0.6213309593E+00 -.1357319593E+01 0.1800456763E+02 -.9913008972E-02
0.6200000000E-02 0.6213019126E+00 -.1357329897E+01 0.1800464262E+02 -.1007521883E-01
0.6300000000E-02 0.6212728691E+00 -.1357340200E+01 0.1800471761E+02 -.1023741908E-01
0.6400000000E-02 0.6212438288E+00 -.1357350500E+01 0.1800479261E+02 -.1039960971E-01
0.6500000000E-02 0.6212147917E+00 -.1357360797E+01 0.1800486761E+02 -.1056179073E-01
0.6600000000E-02 0.6211857577E+00 -.1357371092E+01 0.1800494261E+02 -.1072396214E-01
0.6700000000E-02 0.6211567270E+00 -.1357381384E+01 0.1800501762E+02 -.1088612393E-01
0.6800000000E-02 0.6211276995E+00 -.1357391674E+01 0.1800509263E+02 -.1104827610E-01
0.6900000000E-02 0.6210986751E+00 -.1357401962E+01 0.1800516764E+02 -.1121041867E-01
0.7000000000E-02 0.6210696540E+00 -.1357412247E+01 0.1800524266E+02 -.1137255162E-01
0.7100000000E-02 0.6210406360E+00 -.1357422529E+01 0.1800531768E+02 -.1153467495E-01
0.7200000000E-02 0.6210116213E+00 -.1357432809E+01 0.1800539271E+02 -.1169678868E-01
0.7300000000E-02 0.6209826097E+00 -.1357443087E+01 0.1800546774E+02 -.1185889279E-01
0.7400000000E-02 0.6209536013E+00 -.1357453362E+01 0.1800554277E+02 -.1202098730E-01
0.7500000000E-02 0.6209245961E+00 -.1357463634E+01 0.1800561780E+02 -.1218307219E-01
0.7600000000E-02 0.6208955941E+00 -.1357473904E+01 0.1800569284E+02 -.1234514748E-01
0.7700000000E-02 0.6208665953E+00 -.1357484172E+01 0.1800576789E+02 -.1250721315E-01
0.7800000000E-02 0.6208375997E+00 -.1357494437E+01 0.1800584293E+02 -.1266926922E-01
0.7900000000E-02 0.6208086073E+00 -.1357504700E+01 0.1800591798E+02 -.1283131568E-01
0.8000000000E-02 0.6207796181E+00 -.1357514960E+01 0.1800599304E+02 -.1299335253E-01
0.8100000000E-02 0.6207506320E+00 -.1357525217E+01 0.1800606810E+02 -.1315537978E-01
0.8200000000E-02 0.6207216492E+00 -.1357535473E+01 0.1800614316E+02 -.1331739742E-01
0.8300000000E-02 0.6206926695E+00 -.1357545725E+01 0.1800621822E+02 -.1347940545E-01
0.8400000000E-02 0.6206636930E+00 -.1357555975E+01 0.1800629329E+02 -.1364140388E-01
0.8500000000E-02 0.6206347197E+00 -.1357566223E+01 0.1800636836E+02 -.1380339271E-01
0.8600000000E-02 0.6206057496E+00 -.1357576468E+01 0.1800644344E+02 -.1396537193E-01
0.8700000000E-02 0.6205767827E+00 -.1357586711E+01 0.1800651852E+02 -.1412734154E-01
0.8800000000E-02 0.6205478190E+00 -.1357596951E+01 0.1800659360E+02 -.1428930156E-01
0.8900000000E-02 0.6205188584E+00 -.1357607189E+01 0.1800666869E+02 -.1445125197E-01
0.9000000000E-02 0.6204899010E+00 -.1357617424E+01 0.1800674378E+02 -.1461319278E-01
0.9100000000E-02 0.6204609469E+00 -.1357627657E+01 0.1800681887E+02 -.1477512399E-01
0.9200000000E-02 0.6204319959E+00 -.1357637888E+01 0.1800689397E+02 -.1493704560E-01
0.9300000000E-02 0.6204030480E+00 -.1357648116E+01 0.1800696907E+02 -.1509895761E-01
0.9400000000E-02 0.6203741034E+00 -.1357658341E+01 0.1800704417E+02 -.1526086002E-01
0.9500000000E-02 0.6203451620E+00 -.1357668564E+01 0.1800711928E+02 -.1542275283E-01
0.9600000000E-02 0.6203162237E+00 -.1357678784E+01 0.1800719440E+02 -.1558463604E-01
0.9700000000E-02 0.6202872886E+00 -.1357689002E+01 0.1800726951E+02 -.1574650965E-01
0.9800000000E-02 0.6202583567E+00 -.1357699218E+01 0.1800734463E+02 -.1590837367E-01
0.9900000000E-02 0.6202294280E+00 -.1357709431E+01 0.1800741976E+02 -.1607022809E-01
0.1000000000E-01 0.6202005024E+00 -.1357719641E+01 0.1800749488E+02 -.1623207291E-01
0.1010000000E-01 0.6201715800E+00 -.1357729849E+01 0.1800757001E+02 -.1639390814E-01
0.1020000000E-01 0.6201426609E+00 -.1357740055E+01 0.1800764515E+02 -.1655573377E-01
0.1030000000E-01 0.6201137448E+00 -.1357750258E+01 0.1800772029E+02 -.1671754981E-01
0.1040000000E-01 0.6200848320E+00 -.1357760459E+01 0.1800779543E+02 -.1687935625E-01
0.1050000000E-01 0.6200559224E+00 -.1357770657E+01 0.1800787057E+02 -.1704115310E-01
0.1060000000E-01 0.6200270159E+00 -.1357780853E+01 0.1800794572E+02 -.1720294036E-01
0.1070000000E-01 0.6199981126E+00 -.1357791046E+01 0.1800802088E+02 -.1736471803E-01
0.1080000000E-01 0.6199692125E+00 -.1357801237E+01 0.1800809603E+02 -.1752648610E-01
0.1090000000E-01 0.6199403155E+00 -.1357811425E+01 0.1800817119E+02 -.1768824459E-01
0.1100000000E-01 0.6199114217E+00 -.1357821611E+01 0.1800824636E+02 -.1784999348E-01
0.1110000000E-01 0.6198825311E+00 -.1357831794E+01 0.1800832152E+02 -.1801173278E-01
0.1120000000E-01 0.6198536437E+00 -.1357841975E+01 0.1800839670E+02 -.1817346249E-01
0.1130000000E-01 0.6198247594E+00 -.1357852154E+01 0.1800847187E+02 -.1833518262E-01
0.1140000000E-01 0.6197958784E+00 -.1357862330E+01 0.1800854705E+02 -.1849689315E-01
0.1150000000E-01 0.6197670005E+00 -.1357872503E+01 0.1800862223E+02 -.1865859410E-01
0.1160000000E-01 0.6197381257E+00 -.1357882674E+01 0.1800869742E+02 -.1882028546E-01
0.1170000000E-01 0.6197092542E+00 -.1357892843E+01 0.1800877261E+02 -.1898196723E-01
0.1180000000E-01 0.6196803858E+00 -.1357903009E+01 0.1800884780E+02 -.1914363942E-01
0.1190000000E-01 0.6196515205E+00 -.1357913172E+01 0.1800892300E+02 -.1930530202E-01
0.1200000000E-01 0.6196226585E+00 -.1357923334E+01 0.1800899820E+02 -.1946695504E-01
0.1210000000E-01 0.6195937996E+00 -.1357933492E+01 0.1800907341E+02 -.1962859847E-01
0.1220000000E-01 0.6195649439E+00 -.1357943649E+01 0.1800914862E+02 -.1979023232E-01
0.1230000000E-01 0.6195360914E+00 -.1357953802E+01 0.1800922383E+02 -.1995185658E-01
0.1240000000E-01 0.6195072420E+00 -.1357963954E+01 0.1800929904E+02 -.2011347126E-01
0.1250000000E-01 0.6194783958E+00 -.1357974102E+01 0.1800937426E+02 -.2027507636E-01
0.1260000000E-01 0.6194495527E+00 -.1357984249E+01 0.1800944949E+02 -.2043667188E-01
0.1270000000E-01 0.6194207129E+00 -.1357994393E+01 0.1800952472E+02 -.2059825782E-01
0.1280000000E-01 0.6193918761E+00 -.1358004534E+01 0.1800959995E+02 -.2075983417E-01
0.1290000000E-01 0.6193630426E+00 -.1358014673E+01 0.1800967518E+02 -.2092140095E-01
0.1300000000E-01 0.6193342122E+00 -.1358024810E+01 0.1800975042E+02 -.2108295815E-01
0.1310000000E-01 0.6193053850E+00 -.1358034944E+01 0.1800982566E+02 -.2124450576E-01
0.1320000000E-01 0.6192765610E+00 -.1358045076E+01 0.1800990091E+02 -.2140604380E-01
0.1330000000E-01 0.6192477401E+00 -.1358055205E+01 0.1800997616E+02 -.2156757226E-01
0.1340000000E-01 0.6192189224E+00 -.1358065331E+01 0.1801005141E+02 -.2172909115E-01
0.1350000000E-01 0.6191901078E+00 -.1358075456E+01 0.1801012667E+02 -.2189060046E-01
0.1360000000E-01 0.6191612964E+00 -.1358085577E+01 0.1801020193E+02 -.2205210019E-01
0.1370000000E-01 0.6191324882E+00 -.1358095697E+01 0.1801027720E+02 -.2221359034E-01
0.1380000000E-01 0.6191036831E+00 -.1358105814E+01 0.1801035247E+02 -.2237507092E-01
0.1390000000E-01 0.6190748812E+00 -.1358115928E+01 0.1801042774E+02 -.2253654193E-01
0.1400000000E-01 0.6190460825E+00 -.1358126040E+01 0.1801050302E+02 -.2269800336E-01
0.1410000000E-01 0.6190172869E+00 -.1358136149E+01 0.1801057830E+02 -.2285945522E-01
0.1420000000E-01 0.6189884945E+00 -.1358146257E+01 0.1801065358E+02 -.2302089750E-01
0.1430000000E-01 0.6189597052E+00 -.1358156361E+01 0.1801072887E+02 -.2318233022E-01
0.1440000000E-01 0.6189309191E+00 -.1358166463E+01 0.1801080416E+02 -.2334375336E-01
0.1450000000E-01 0.6189021361E+00 -.1358176563E+01 0.1801087946E+02 -.2350516693E-01
0.1460000000E-01 0.6188733563E+00 -.1358186660E+01 0.1801095476E+02 -.2366657093E-01
0.1470000000E-01 0.6188445797E+00 -.1358196755E+01 0.1801103006E+02 -.2382796536E-01
0.1480000000E-01 0.6188158062E+00 -.1358206847E+01 0.1801110537E+02 -.2398935022E-01
0.1490000000E-01 0.6187870359E+00 -.1358216937E+01 0.1801118068E+02 -.2415072551E-01
0.1500000000E-01 0.6187582687E+00 -.1358227025E+01 0.1801125599E+02 -.2431209123E-01
0.1510000000E-01 0.6187295047E+00 -.1358237110E+01 0.1801133131E+02 -.2447344739E-01
0.1520000000E-01 0.6187007439E+00 -.1358247192E+01 0.1801140663E+02 -.2463479398E-01
0.1530000000E-01 0.6186719862E+00 -.1358257272E+01 0.1801148196E+02 -.2479613100E-01
0.1540000000E-01 0.6186432316E+00 -.1358267350E+01 0.1801155729E+02 -.2495745845E-01
0.1550000000E-01 0.6186144802E+00 -.1358277425E+01 0.1801163262E+02 -.2511877634E-01
0.1560000000E-01 0.6185857320E+00 -.1358287498E+01 0.1801170796E+02 -.2528008467E-01
0.1570000000E-01 0.6185569869E+00 -.1358297568E+01 0.1801178330E+02 -.2544138343E-01
0.1580000000E-01 0.6185282450E+00 -.1358307636E+01 0.1801185865E+02 -.2560267263E-01
0.1590000000E-01 0.6184995062E+00 -.1358317701E+01 0.1801193400E+02 -.2576395226E-01
0.1600000000E-01 0.6184707706E+00 -.1358327764E+01 0.1801200935E+02 -.2592522233E-01
0.1610000000E-01 0.6184420381E+00 -.1358337824E+01 0.1801208471E+02 -.2608648284E-01
0.1620000000E-01 0.6184133088E+00 -.1358347882E+01 0.1801216007E+02 -.2624773378E-01
0.1630000000E-01 0.6183845826E+00 -.1358357938E+01 0.1801223543E+02 -.2640897517E-01
0.1640000000E-01 0.6183558595E+00 -.1358367991E+01 0.1801231080E+02 -.2657020699E-01
0.1650000000E-01 0.6183271397E+00 -.1358378042E+01 0.1801238617E+02 -.2673142926E-01
0.1660000000E-01 0.6182984229E+00 -.1358388090E+01 0.1801246155E+02 -.2689264196E-01
0.1670000000E-01 0.6182697093E+00 -.1358398136E+01 0.1801253693E+02 -.2705384511E-01
0.1680000000E-01 0.6182409989E+00 -.1358408179E+01 0.1801261231E+02 -.2721503870E-01
0.1690000000E-01 0.6182122916E+00 -.1358418220E+01 0.1801268770E+02 -.2737622273E-01
0.1700000000E-01 0.6181835875E+00 -.1358428259E+01 0.1801276309E+02 -.2753739720E-01
0.1710000000E-01 0.6181548865E+00 -.1358438295E+01 0.1801283848E+02 -.2769856212E-01
0.1720000000E-01 0.6181261886E+00 -.1358448328E+01 0.1801291388E+02 -.2785971748E-01
0.1730000000E-01 0.6180974939E+00 -.1358458359E+01 0.1801298929E+02 -.2802086328E-01
0.1740000000E-01 0.6180688023E+00 -.1358468388E+01 0.1801306469E+02 -.2818199953E-01
0.1750000000E-01 0.6180401139E+00 -.1358478414E+01 0.1801314010E+02 -.2834312623E-01
0.1760000000E-01 0.6180114287E+00 -.1358488438E+01 0.1801321552E+02 -.2850424337E-01
0.1770000000E-01 0.6179827465E+00 -.1358498459E+01 0.1801329094E+02 -.2866535096E-01
0.1780000000E-01 0.6179540675E+00 -.1358508478E+01 0.1801336636E+02 -.2882644899E-01
0.1790000000E-01 0.6179253917E+00 -.1358518495E+01 0.1801344179E+02 -.2898753747E-01
0.1800000000E-01 0.6178967190E+00 -.1358528509E+01 0.1801351722E+02 -.2914861641E-01
0.1810000000E-01 0.6178680494E+00 -.1358538521E+01 0.1801359265E+02 -.2930968579E-01
0.1820000000E-01 0.6178393830E+00 -.1358548530E+01 0.1801366809E+02 -.2947074562E-01
0.1830000000E-01 0.6178107197E+00 -.1358558536E+01 0.1801374353E+02 -.2963179590E-01
0.1840000000E-01 0.6177820596E+00 -.1358568541E+01 0.1801381898E+02 -.2979283663E-01
0.1850000000E-01 0.6177534026E+00 -.1358578543E+01 0.1801389443E+02 -.2995386781E-01
0.1860000000E-01 0.6177247487E+00 -.1358588542E+01 0.1801396988E+02 -.3011488944E-01
