0.0000000000E+00 0.5516849008E+00 -.4790927510E+00 0.1000000000E+02 0.1734723476E-17
0.1000000000E-03 0.5516927799E+00 -.4790919448E+00 0.9999963220E+01 0.3194150085E-04
0.2000000000E-03 0.5517006605E+00 -.4790911379E+00 0.9999926439E+01 0.6388661412E-04
0.3000000000E-03 0.5517085426E+00 -.4790903302E+00 0.9999889656E+01 0.9583533977E-04
0.4000000000E-03 0.5517164260E+00 -.4790895217E+00 0.9999852872E+01 0.1277876778E-03
0.5000000000E-03 0.5517243109E+00 -.4790887124E+00 0.9999816086E+01 0.1597436280E-03
0.6000000000E-03 0.5517321972E+00 -.4790879023E+00 0.9999779299E+01 0.1917031906E-03
0.7000000000E-03 0.5517400849E+00 -.4790870914E+00 0.9999742509E+01 0.2236663653E-03
0.8000000000E-03 0.5517479741E+00 -.4790862797E+00 0.9999705719E+01 0.2556331521E-03
0.9000000000E-03 0.5517558647E+00 -.4790854673E+00 0.9999668927E+01 0.2876035511E-03
0.1000000000E-02 0.5517637567E+00 -.4790846540E+00 0.9999632133E+01 0.3195775621E-03
0.1100000000E-02 0.5517716501E+00 -.4790838400E+00 0.9999595337E+01 0.3515551851E-03
0.1200000000E-02 0.5517795450E+00 -.4790830251E+00 0.9999558540E+01 0.3835364213E-03
0.1300000000E-02 0.5517874413E+00 -.4790822095E+00 0.9999521742E+01 0.4155212686E-03
0.1400000000E-02 0.5517953390E+00 -.4790813931E+00 0.9999484941E+01 0.4475097278E-03
0.1500000000E-02 0.5518032382E+00 -.4790805759E+00 0.9999448140E+01 0.4795017990E-03
0.1600000000E-02 0.5518111388E+00 -.4790797579E+00 0.9999411336E+01 0.5114974820E-03
0.1700000000E-02 0.5518190408E+00 -.4790789391E+00 0.9999374531E+01 0.5434967768E-03
0.1800000000E-02 0.5518269442E+00 -.4790781195E+00 0.9999337725E+01 0.5754996834E-03
0.1900000000E-02 0.5518348491E+00 -.4790772991E+00 0.9999300917E+01 0.6075062018E-03
0.2000000000E-02 0.5518427554E+00 -.4790764780E+00 0.9999264107E+01 0.6395163318E-03
0.2100000000E-02 0.5518506631E+00 -.4790756560E+00 0.9999227296E+01 0.6715300736E-03
0.2200000000E-02 0.5518585723E+00 -.4790748332E+00 0.9999190483E+01 0.7035474269E-03
0.2300000000E-02 0.5518664829E+00 -.4790740097E+00 0.9999153669E+01 0.7355683919E-03
0.2400000000E-02 0.5518743949E+00 -.4790731854E+00 0.9999116853E+01 0.7675929684E-03
0.2500000000E-02 0.5518823084E+00 -.4790723603E+00 0.9999080035E+01 0.7996211564E-03
0.2600000000E-02 0.5518902233E+00 -.4790715343E+00 0.9999043216E+01 0.8316529559E-03
0.2700000000E-02 0.5518981396E+00 -.4790707076E+00 0.9999006395E+01 0.8636883668E-03
0.2800000000E-02 0.5519060573E+00 -.4790698801E+00 0.9998969572E+01 0.8957273890E-03
0.2900000000E-02 0.5519139765E+00 -.4790690518E+00 0.9998932748E+01 0.9277700227E-03
0.3000000000E-02 0.5519218971E+00 -.4790682227E+00 0.9998895923E+01 0.9598162676E-03
0.3100000000E-02 0.5519298191E+00 -.4790673929E+00 0.9998859096E+01 0.9918661238E-03
0.3200000000E-02 0.5519377426E+00 -.4790665622E+00 0.9998822267E+01 0.1023919591E-02
0.3300000000E-02 0.5519456675E+00 -.4790657307E+00 0.9998785437E+01 0.1055976670E-02
0.3400000000E-02 0.5519535938E+00 -.4790648985E+00 0.9998748605E+01 0.1088037360E-02
0.3500000000E-02 0.5519615216E+00 -.4790640654E+00 0.9998711771E+01 0.1120101661E-02
0.3600000000E-02 0.5519694508E+00 -.4790632316E+00 0.9998674936E+01 0.1152169572E-02
0.3700000000E-02 0.5519773814E+00 -.4790623969E+00 0.9998638099E+01 0.1184241095E-02
0.3800000000E-02 0.5519853134E+00 -.4790615615E+00 0.9998601261E+01 0.1216316229E-02
0.3900000000E-02 0.5519932469E+00 -.4790607253E+00 0.9998564421E+01 0.1248394974E-02
0.4000000000E-02 0.5520011818E+00 -.4790598883E+00 0.9998527579E+01 0.1280477330E-02
0.4100000000E-02 0.5520091182E+00 -.4790590505E+00 0.9998490736E+01 0.1312563297E-02
0.4200000000E-02 0.5520170560E+00 -.4790582119E+00 0.9998453892E+01 0.1344652874E-02
0.4300000000E-02 0.5520249950E+00 -.4790573727E+00 0.9998417039E+01 0.1376738414E-02
0.4400000000E-02 0.5520329356E+00 -.4790565326E+00 0.9998380191E+01 0.1408835035E-02
0.4500000000E-02 0.5520408777E+00 -.4790556916E+00 0.9998343341E+01 0.1440935267E-02
0.4600000000E-02 0.5520488212E+00 -.4790548498E+00 0.9998306490E+01 0.1473039109E-02
0.4700000000E-02 0.5520567661E+00 -.4790540072E+00 0.9998269637E+01 0.1505146563E-02
0.4800000000E-02 0.5520647125E+00 -.4790531639E+00 0.9998232782E+01 0.1537257626E-02
0.4900000000E-02 0.5520726603E+00 -.4790523197E+00 0.9998195926E+01 0.1569372301E-02
0.5000000000E-02 0.5520806096E+00 -.4790514748E+00 0.9998159069E+01 0.1601490586E-02
0.5100000000E-02 0.5520885602E+00 -.4790506291E+00 0.9998122209E+01 0.1633612481E-02
0.5200000000E-02 0.5520965123E+00 -.4790497825E+00 0.9998085348E+01 0.1665737987E-02
0.5300000000E-02 0.5521044659E+00 -.4790489352E+00 0.9998048486E+01 0.1697867103E-02
0.5400000000E-02 0.5521124209E+00 -.4790480871E+00 0.9998011622E+01 0.1729999829E-02
0.5500000000E-02 0.5521203773E+00 -.4790472382E+00 0.9997974756E+01 0.1762136166E-02
