0.0000000000E+00 0.1002221028E+01 -.2858173818E+00 0.2800000000E+02 -.1301042607E-17
0.1000000000E-03 0.1002184712E+01 -.2858177793E+00 0.2800013362E+02 -.3810745551E-04
0.2000000000E-03 0.1002148399E+01 -.2858181763E+00 0.2800026723E+02 -.7621191615E-04
0.3000000000E-03 0.1002112090E+01 -.2858185729E+00 0.2800040082E+02 -.1143133822E-03
0.4000000000E-03 0.1002075785E+01 -.2858189691E+00 0.2800053440E+02 -.1524118539E-03
0.5000000000E-03 0.1002039484E+01 -.2858193648E+00 0.2800066796E+02 -.1905073315E-03
0.6000000000E-03 0.1002003186E+01 -.2858197600E+00 0.2800080151E+02 -.2285998153E-03
0.7000000000E-03 0.1001966893E+01 -.2858201549E+00 0.2800093505E+02 -.2666893056E-03
0.8000000000E-03 0.1001930603E+01 -.2858205492E+00 0.2800106857E+02 -.3047758026E-03
0.9000000000E-03 0.1001894316E+01 -.2858209432E+00 0.2800120207E+02 -.3428593067E-03
0.1000000000E-02 0.1001858034E+01 -.2858213367E+00 0.2800133556E+02 -.3809398180E-03
0.1100000000E-02 0.1001821755E+01 -.2858217297E+00 0.2800146904E+02 -.4190173368E-03
0.1200000000E-02 0.1001785480E+01 -.2858221223E+00 0.2800160250E+02 -.4570918635E-03
0.1300000000E-02 0.1001749208E+01 -.2858225145E+00 0.2800173594E+02 -.4951633982E-03
0.1400000000E-02 0.1001712940E+01 -.2858229062E+00 0.2800186938E+02 -.5332319414E-03
0.1500000000E-02 0.1001676676E+01 -.2858232975E+00 0.2800200279E+02 -.5712974932E-03
0.1600000000E-02 0.1001640416E+01 -.2858236883E+00 0.2800213619E+02 -.6093600539E-03
0.1700000000E-02 0.1001604160E+01 -.2858240787E+00 0.2800226958E+02 -.6474196201E-03
0.1800000000E-02 0.1001567907E+01 -.2858244687E+00 0.2800240296E+02 -.6854761985E-03
0.1900000000E-02 0.1001531658E+01 -.2858248582E+00 0.2800253631E+02 -.7235297866E-03
0.2000000000E-02 0.1001495413E+01 -.2858252472E+00 0.2800266966E+02 -.7615803845E-03
0.2100000000E-02 0.1001459171E+01 -.2858256359E+00 0.2800280299E+02 -.7996279925E-03
0.2200000000E-02 0.1001422933E+01 -.2858260240E+00 0.2800293630E+02 -.8376726110E-03
0.2300000000E-02 0.1001386699E+01 -.2858264118E+00 0.2800306960E+02 -.8757142400E-03
0.2400000000E-02 0.1001350469E+01 -.2858267991E+00 0.2800320289E+02 -.9137528800E-03
0.2500000000E-02 0.1001314242E+01 -.2858271859E+00 0.2800333616E+02 -.9517885311E-03
0.2600000000E-02 0.1001278019E+01 -.2858275724E+00 0.2800346941E+02 -.9898211937E-03
0.2700000000E-02 0.1001241800E+01 -.2858279583E+00 0.2800360265E+02 -.1027850868E-02
0.2800000000E-02 0.1001205584E+01 -.2858283439E+00 0.2800373588E+02 -.1065877554E-02
0.2900000000E-02 0.1001169372E+01 -.2858287289E+00 0.2800386909E+02 -.1103901253E-02
0.3000000000E-02 0.1001133164E+01 -.2858291136E+00 0.2800400229E+02 -.1141921964E-02
0.3100000000E-02 0.1001096960E+01 -.2858294978E+00 0.2800413547E+02 -.1179939687E-02
0.3200000000E-02 0.1001060759E+01 -.2858298816E+00 0.2800426864E+02 -.1217954424E-02
0.3300000000E-02 0.1001024562E+01 -.2858302649E+00 0.2800440180E+02 -.1255966174E-02
0.3400000000E-02 0.1000988369E+01 -.2858306478E+00 0.2800453494E+02 -.1293974937E-02
0.3500000000E-02 0.1000952180E+01 -.2858310302E+00 0.2800466806E+02 -.1331980715E-02
0.3600000000E-02 0.1000915994E+01 -.2858314122E+00 0.2800480117E+02 -.1369983506E-02
0.3700000000E-02 0.1000879812E+01 -.2858317938E+00 0.2800493427E+02 -.1407983311E-02
0.3800000000E-02 0.1000843633E+01 -.2858321749E+00 0.2800506735E+02 -.1445980132E-02
0.3900000000E-02 0.1000807459E+01 -.2858325556E+00 0.2800520041E+02 -.1483973967E-02
0.4000000000E-02 0.1000771288E+01 -.2858329358E+00 0.2800533346E+02 -.1521964817E-02
0.4100000000E-02 0.1000735121E+01 -.2858333157E+00 0.2800546650E+02 -.1559952682E-02
0.4200000000E-02 0.1000698957E+01 -.2858336950E+00 0.2800559952E+02 -.1597937564E-02
0.4300000000E-02 0.1000662797E+01 -.2858340739E+00 0.2800573253E+02 -.1635919461E-02
0.4400000000E-02 0.1000626641E+01 -.2858344524E+00 0.2800586553E+02 -.1673898374E-02
0.4500000000E-02 0.1000590489E+01 -.2858348305E+00 0.2800599851E+02 -.1711874303E-02
0.4600000000E-02 0.1000554340E+01 -.2858352081E+00 0.2800613147E+02 -.1749847250E-02
0.4700000000E-02 0.1000518195E+01 -.2858355853E+00 0.2800626442E+02 -.1787817213E-02
0.4800000000E-02 0.1000482054E+01 -.2858359620E+00 0.2800639736E+02 -.1825784193E-02
0.4900000000E-02 0.1000445917E+01 -.2858363383E+00 0.2800653028E+02 -.1863748191E-02
0.5000000000E-02 0.1000409783E+01 -.2858367141E+00 0.2800666318E+02 -.1901709207E-02
0.5100000000E-02 0.1000373653E+01 -.2858370895E+00 0.2800679607E+02 -.1939667240E-02
0.5200000000E-02 0.1000337526E+01 -.2858374645E+00 0.2800692895E+02 -.1977622292E-02
0.5300000000E-02 0.1000301403E+01 -.2858378390E+00 0.2800706181E+02 -.2015574363E-02
0.5400000000E-02 0.1000265284E+01 -.2858382131E+00 0.2800719466E+02 -.2053523452E-02
0.5500000000E-02 0.1000229169E+01 -.2858385868E+00 0.2800732750E+02 -.2091469560E-02
0.5600000000E-02 0.1000193058E+01 -.2858389600E+00 0.2800746031E+02 -.2129412687E-02
0.5700000000E-02 0.1000156950E+01 -.2858393328E+00 0.2800759312E+02 -.2167352834E-02
0.5800000000E-02 0.1000120845E+01 -.2858397052E+00 0.2800772591E+02 -.2205290001E-02
0.5900000000E-02 0.1000084745E+01 -.2858400771E+00 0.2800785868E+02 -.2243224188E-02
0.6000000000E-02 0.1000048648E+01 -.2858404485E+00 0.2800799145E+02 -.2281155395E-02
0.6100000000E-02 0.1000012555E+01 -.2858408196E+00 0.2800812419E+02 -.2319083623E-02
0.6200000000E-02 0.9999764656E+00 -.2858411902E+00 0.2800825692E+02 -.2357008872E-02
0.6300000000E-02 0.9999403798E+00 -.2858415603E+00 0.2800838964E+02 -.2394931142E-02
0.6400000000E-02 0.9999042978E+00 -.2858419301E+00 0.2800852234E+02 -.2432850433E-02
0.6500000000E-02 0.9998682195E+00 -.2858422993E+00 0.2800865503E+02 -.2470766746E-02
0.6600000000E-02 0.9998321449E+00 -.2858426682E+00 0.2800878771E+02 -.2508680080E-02
0.6700000000E-02 0.9997960739E+00 -.2858430366E+00 0.2800892037E+02 -.2546590437E-02
0.6800000000E-02 0.9997600067E+00 -.2858434046E+00 0.2800905301E+02 -.2584497817E-02
0.6900000000E-02 0.9997239431E+00 -.2858437721E+00 0.2800918564E+02 -.2622402219E-02
0.7000000000E-02 0.9996878833E+00 -.2858441392E+00 0.2800931826E+02 -.2660303644E-02
0.7100000000E-02 0.9996518271E+00 -.2858445059E+00 0.2800945086E+02 -.2698202092E-02
0.7200000000E-02 0.9996157747E+00 -.2858448721E+00 0.2800958345E+02 -.2736097564E-02
0.7300000000E-02 0.9995797259E+00 -.2858452379E+00 0.2800971602E+02 -.2773990059E-02
0.7400000000E-02 0.9995436808E+00 -.2858456033E+00 0.2800984858E+02 -.2811879579E-02
0.7500000000E-02 0.9995076394E+00 -.2858459682E+00 0.2800998112E+02 -.2849766122E-02
0.7600000000E-02 0.9994716017E+00 -.2858463327E+00 0.2801011365E+02 -.2887649690E-02
0.7700000000E-02 0.9994355676E+00 -.2858466967E+00 0.2801024616E+02 -.2925530283E-02
0.7800000000E-02 0.9993995373E+00 -.2858470603E+00 0.2801037866E+02 -.2963407902E-02
0.7900000000E-02 0.9993635106E+00 -.2858474235E+00 0.2801051115E+02 -.3001282545E-02
0.8000000000E-02 0.9993274877E+00 -.2858477863E+00 0.2801064362E+02 -.3039154214E-02
0.8100000000E-02 0.9992914684E+00 -.2858481486E+00 0.2801077608E+02 -.3077022909E-02
0.8200000000E-02 0.9992554528E+00 -.2858485105E+00 0.2801090852E+02 -.3114888629E-02
0.8300000000E-02 0.9992194409E+00 -.2858488719E+00 0.2801104095E+02 -.3152751377E-02
0.8400000000E-02 0.9991834326E+00 -.2858492329E+00 0.2801117336E+02 -.3190611150E-02
0.8500000000E-02 0.9991474281E+00 -.2858495935E+00 0.2801130576E+02 -.3228467951E-02
0.8600000000E-02 0.9991114272E+00 -.2858499536E+00 0.2801143814E+02 -.3266321779E-02
0.8700000000E-02 0.9990754300E+00 -.2858503133E+00 0.2801157051E+02 -.3304172634E-02
0.8800000000E-02 0.9990394365E+00 -.2858506726E+00 0.2801170287E+02 -.3342020517E-02
0.8900000000E-02 0.9990034467E+00 -.2858510314E+00 0.2801183521E+02 -.3379865428E-02
0.9000000000E-02 0.9989674605E+00 -.2858513898E+00 0.2801196754E+02 -.3417707367E-02
0.9100000000E-02 0.9989314780E+00 -.2858517478E+00 0.2801209985E+02 -.3455546334E-02
0.9200000000E-02 0.9988954992E+00 -.2858521053E+00 0.2801223215E+02 -.3493382330E-02
0.9300000000E-02 0.9988595241E+00 -.2858524624E+00 0.2801236443E+02 -.3531215355E-02
0.9400000000E-02 0.9988235527E+00 -.2858528191E+00 0.2801249670E+02 -.3569045409E-02
0.9500000000E-02 0.9987875849E+00 -.2858531753E+00 0.2801262895E+02 -.3606872493E-02
