0.0000000000E+00 0.8442481668E+00 -.1328496983E+01 0.2800000000E+02 -.1301042607E-17
0.1000000000E-03 0.8442947606E+00 -.1328486717E+01 0.2799988743E+02 0.1771376869E-03
0.2000000000E-03 0.8443413589E+00 -.1328476450E+01 0.2799977485E+02 0.3542847802E-03
0.3000000000E-03 0.8443879616E+00 -.1328466180E+01 0.2799966227E+02 0.5314412808E-03
0.4000000000E-03 0.8444345688E+00 -.1328455909E+01 0.2799954968E+02 0.7086071899E-03
0.5000000000E-03 0.8444811804E+00 -.1328445635E+01 0.2799943708E+02 0.8857825085E-03
0.6000000000E-03 0.8445277965E+00 -.1328435359E+01 0.2799932448E+02 0.1062967238E-02
0.7000000000E-03 0.8445744170E+00 -.1328425081E+01 0.2799921187E+02 0.1240161374E-02
0.8000000000E-03 0.8446210420E+00 -.1328414801E+01 0.2799909925E+02 0.1417364926E-02
0.9000000000E-03 0.8446676714E+00 -.1328404519E+01 0.2799898663E+02 0.1594577890E-02
0.1000000000E-02 0.8447143053E+00 -.1328394235E+01 0.2799887400E+02 0.1771800268E-02
0.1100000000E-02 0.8447609436E+00 -.1328383948E+01 0.2799876136E+02 0.1949032061E-02
0.1200000000E-02 0.8448075864E+00 -.1328373660E+01 0.2799864872E+02 0.2126273270E-02
0.1300000000E-02 0.8448542337E+00 -.1328363369E+01 0.2799853607E+02 0.2303523896E-02
0.1400000000E-02 0.8449008854E+00 -.1328353077E+01 0.2799842341E+02 0.2480783940E-02
0.1500000000E-02 0.8449475416E+00 -.1328342782E+01 0.2799831075E+02 0.2658053402E-02
0.1600000000E-02 0.8449942022E+00 -.1328332485E+01 0.2799819808E+02 0.2835332284E-02
0.1700000000E-02 0.8450408674E+00 -.1328322186E+01 0.2799808540E+02 0.3012620587E-02
0.1800000000E-02 0.8450875369E+00 -.1328311885E+01 0.2799797271E+02 0.3189918311E-02
0.1900000000E-02 0.8451342109E+00 -.1328301581E+01 0.2799786002E+02 0.3367225458E-02
0.2000000000E-02 0.8451808894E+00 -.1328291276E+01 0.2799774732E+02 0.3544542029E-02
0.2100000000E-02 0.8452275724E+00 -.1328280969E+01 0.2799763462E+02 0.3721868024E-02
0.2200000000E-02 0.8452742598E+00 -.1328270659E+01 0.2799752191E+02 0.3899203444E-02
0.2300000000E-02 0.8453209517E+00 -.1328260347E+01 0.2799740919E+02 0.4076548291E-02
0.2400000000E-02 0.8453676481E+00 -.1328250034E+01 0.2799729646E+02 0.4253902565E-02
0.2500000000E-02 0.8454143489E+00 -.1328239718E+01 0.2799718373E+02 0.4431266268E-02
0.2600000000E-02 0.8454610542E+00 -.1328229400E+01 0.2799707099E+02 0.4608639400E-02
0.2700000000E-02 0.8455077639E+00 -.1328219080E+01 0.2799695825E+02 0.4786021962E-02
0.2800000000E-02 0.8455544782E+00 -.1328208757E+01 0.2799684549E+02 0.4963413955E-02
0.2900000000E-02 0.8456011969E+00 -.1328198433E+01 0.2799673273E+02 0.5140815380E-02
0.3000000000E-02 0.8456479201E+00 -.1328188106E+01 0.2799661997E+02 0.5318226239E-02
0.3100000000E-02 0.8456946477E+00 -.1328177778E+01 0.2799650720E+02 0.5495646531E-02
0.3200000000E-02 0.8457413798E+00 -.1328167447E+01 0.2799639442E+02 0.5673076259E-02
0.3300000000E-02 0.8457881164E+00 -.1328157114E+01 0.2799628163E+02 0.5850515422E-02
0.3400000000E-02 0.8458348575E+00 -.1328146779E+01 0.2799616884E+02 0.6027964022E-02
0.3500000000E-02 0.8458816030E+00 -.1328136442E+01 0.2799605604E+02 0.6205422060E-02
0.3600000000E-02 0.8459283531E+00 -.1328126103E+01 0.2799594323E+02 0.6382889537E-02
0.3700000000E-02 0.8459751076E+00 -.1328115762E+01 0.2799583041E+02 0.6560366454E-02
0.3800000000E-02 0.8460218665E+00 -.1328105418E+01 0.2799571759E+02 0.6737852811E-02
0.3900000000E-02 0.8460686300E+00 -.1328095073E+01 0.2799560477E+02 0.6915348610E-02
0.4000000000E-02 0.8461153979E+00 -.1328084725E+01 0.2799549193E+02 0.7092853852E-02
0.4100000000E-02 0.8461621704E+00 -.1328074375E+01 0.2799537909E+02 0.7270368538E-02
0.4200000000E-02 0.8462089473E+00 -.1328064023E+01 0.2799526624E+02 0.7447892686E-02
0.4300000000E-02 0.8462557286E+00 -.1328053669E+01 0.2799515339E+02 0.7625426263E-02
0.4400000000E-02 0.8463025145E+00 -.1328043313E+01 0.2799504053E+02 0.7802969287E-02
0.4500000000E-02 0.8463493048E+00 -.1328032955E+01 0.2799492766E+02 0.7980521759E-02
0.4600000000E-02 0.8463960997E+00 -.1328022594E+01 0.2799481478E+02 0.8158083679E-02
0.4700000000E-02 0.8464428990E+00 -.1328012232E+01 0.2799470190E+02 0.8335655049E-02
0.4800000000E-02 0.8464897028E+00 -.1328001867E+01 0.2799458901E+02 0.8513235869E-02
0.4900000000E-02 0.8465365111E+00 -.1327991500E+01 0.2799447611E+02 0.8690826140E-02
0.5000000000E-02 0.8465833239E+00 -.1327981131E+01 0.2799436321E+02 0.8868425864E-02
0.5100000000E-02 0.8466301411E+00 -.1327970760E+01 0.2799425030E+02 0.9046035041E-02
