0.0000000000E+00 0.1692994034E+00 -.1195608054E+01 0.4000000000E+01 0.1734723476E-17
0.1000000000E-03 0.1692811028E+00 -.1195634228E+01 0.4000045152E+01 -.3188328117E-03
0.2000000000E-03 0.1692628072E+00 -.1195660399E+01 0.4000090315E+01 -.6376736277E-03
0.3000000000E-03 0.1692445166E+00 -.1195686568E+01 0.4000135488E+01 -.9565224467E-03
0.4000000000E-03 0.1692262311E+00 -.1195712733E+01 0.4000180673E+01 -.1275379268E-02
0.5000000000E-03 0.1692079506E+00 -.1195738897E+01 0.4000225868E+01 -.1594244090E-02
0.6000000000E-03 0.1691896751E+00 -.1195765057E+01 0.4000271075E+01 -.1913116911E-02
0.7000000000E-03 0.1691714046E+00 -.1195791215E+01 0.4000316292E+01 -.2231997731E-02
0.8000000000E-03 0.1691531392E+00 -.1195817371E+01 0.4000361520E+01 -.2550886549E-02
0.9000000000E-03 0.1691348788E+00 -.1195843523E+01 0.4000406759E+01 -.2869783363E-02
0.1000000000E-02 0.1691166235E+00 -.1195869673E+01 0.4000452009E+01 -.3188688172E-02
0.1100000000E-02 0.1690983731E+00 -.1195895821E+01 0.4000497269E+01 -.3507600975E-02
0.1200000000E-02 0.1690801278E+00 -.1195921965E+01 0.4000542541E+01 -.3826521771E-02
0.1300000000E-02 0.1690618876E+00 -.1195948108E+01 0.4000587824E+01 -.4145450558E-02
0.1400000000E-02 0.1690436523E+00 -.1195974247E+01 0.4000633117E+01 -.4464387336E-02
0.1500000000E-02 0.1690254221E+00 -.1196000384E+01 0.4000678422E+01 -.4783332104E-02
0.1600000000E-02 0.1690071969E+00 -.1196026518E+01 0.4000723737E+01 -.5102284859E-02
0.1700000000E-02 0.1689889768E+00 -.1196052650E+01 0.4000769064E+01 -.5421245602E-02
0.1800000000E-02 0.1689707616E+00 -.1196078779E+01 0.4000814401E+01 -.5740214331E-02
0.1900000000E-02 0.1689525515E+00 -.1196104905E+01 0.4000859749E+01 -.6059191044E-02
0.2000000000E-02 0.1689343464E+00 -.1196131029E+01 0.4000905109E+01 -.6378175741E-02
0.2100000000E-02 0.1689161464E+00 -.1196157150E+01 0.4000950479E+01 -.6697168420E-02
0.2200000000E-02 0.1688979514E+00 -.1196183268E+01 0.4000995860E+01 -.7016169081E-02
0.2300000000E-02 0.1688797613E+00 -.1196209384E+01 0.4001041252E+01 -.7335177722E-02
0.2400000000E-02 0.1688615764E+00 -.1196235497E+01 0.4001086656E+01 -.7654194341E-02
0.2500000000E-02 0.1688433964E+00 -.1196261607E+01 0.4001132070E+01 -.7973218939E-02
0.2600000000E-02 0.1688252215E+00 -.1196287715E+01 0.4001177495E+01 -.8292251513E-02
0.2700000000E-02 0.1688070516E+00 -.1196313820E+01 0.4001222931E+01 -.8611292062E-02
0.2800000000E-02 0.1687888867E+00 -.1196339923E+01 0.4001268379E+01 -.8930340586E-02
0.2900000000E-02 0.1687707268E+00 -.1196366023E+01 0.4001313837E+01 -.9249397082E-02
0.3000000000E-02 0.1687525720E+00 -.1196392120E+01 0.4001359306E+01 -.9568461550E-02
0.3100000000E-02 0.1687344221E+00 -.1196418214E+01 0.4001404787E+01 -.9887533989E-02
0.3200000000E-02 0.1687162773E+00 -.1196444306E+01 0.4001450278E+01 -.1020661440E-01
0.3300000000E-02 0.1686981376E+00 -.1196470395E+01 0.4001495781E+01 -.1052570277E-01
0.3400000000E-02 0.1686800028E+00 -.1196496482E+01 0.4001541294E+01 -.1084479912E-01
0.3500000000E-02 0.1686618731E+00 -.1196522566E+01 0.4001586819E+01 -.1116390343E-01
0.3600000000E-02 0.1686437484E+00 -.1196548647E+01 0.4001632355E+01 -.1148301570E-01
0.3700000000E-02 0.1686256287E+00 -.1196574726E+01 0.4001677902E+01 -.1180213594E-01
0.3800000000E-02 0.1686075140E+00 -.1196600802E+01 0.4001723459E+01 -.1212126415E-01
0.3900000000E-02 0.1685894043E+00 -.1196626875E+01 0.4001769028E+01 -.1244040031E-01
0.4000000000E-02 0.1685712997E+00 -.1196652946E+01 0.4001814609E+01 -.1275954443E-01
0.4100000000E-02 0.1685532001E+00 -.1196679013E+01 0.4001860200E+01 -.1307869651E-01
0.4200000000E-02 0.1685351055E+00 -.1196705079E+01 0.4001905802E+01 -.1339785655E-01
0.4300000000E-02 0.1685170159E+00 -.1196731141E+01 0.4001951416E+01 -.1371702454E-01
0.4400000000E-02 0.1684989313E+00 -.1196757201E+01 0.4001997040E+01 -.1403620049E-01
0.4500000000E-02 0.1684808517E+00 -.1196783259E+01 0.4002042676E+01 -.1435538439E-01
0.4600000000E-02 0.1684627772E+00 -.1196809313E+01 0.4002088323E+01 -.1467457625E-01
0.4700000000E-02 0.1684447077E+00 -.1196835365E+01 0.4002133981E+01 -.1499377606E-01
0.4800000000E-02 0.1684266432E+00 -.1196861415E+01 0.4002179650E+01 -.1531298381E-01
0.4900000000E-02 0.1684085837E+00 -.1196887461E+01 0.4002225331E+01 -.1563219952E-01
0.5000000000E-02 0.1683905292E+00 -.1196913505E+01 0.4002271022E+01 -.1595142318E-01
0.5100000000E-02 0.1683724798E+00 -.1196939546E+01 0.4002316725E+01 -.1627065478E-01
0.5200000000E-02 0.1683544353E+00 -.1196965585E+01 0.4002362439E+01 -.1658989432E-01
0.5300000000E-02 0.1683363959E+00 -.1196991621E+01 0.4002408164E+01 -.1690914181E-01
