0.0000000000E+00 0.8833357607E+00 -.1104182464E+01 0.2800000000E+02 -.1301042607E-17
0.1000000000E-03 0.8832913043E+00 -.1104189283E+01 0.2800011777E+02 -.1472199309E-03
0.2000000000E-03 0.8832468521E+00 -.1104196101E+01 0.2800023554E+02 -.2944311218E-03
0.3000000000E-03 0.8832024041E+00 -.1104202916E+01 0.2800035329E+02 -.4416335737E-03
0.4000000000E-03 0.8831579603E+00 -.1104209730E+01 0.2800047104E+02 -.5888272874E-03
0.5000000000E-03 0.8831135208E+00 -.1104216543E+01 0.2800058877E+02 -.7360122637E-03
0.6000000000E-03 0.8830690855E+00 -.1104223353E+01 0.2800070650E+02 -.8831885036E-03
0.7000000000E-03 0.8830246544E+00 -.1104230162E+01 0.2800082421E+02 -.1030356008E-02
0.8000000000E-03 0.8829802276E+00 -.1104236969E+01 0.2800094192E+02 -.1177514778E-02
0.9000000000E-03 0.8829358050E+00 -.1104243774E+01 0.2800105962E+02 -.1324664813E-02
0.1000000000E-02 0.8828913866E+00 -.1104250578E+01 0.2800117731E+02 -.1471806116E-02
0.1100000000E-02 0.8828469724E+00 -.1104257380E+01 0.2800129499E+02 -.1618938686E-02
0.1200000000E-02 0.8828025625E+00 -.1104264180E+01 0.2800141266E+02 -.1766062526E-02
0.1300000000E-02 0.8827581567E+00 -.1104270978E+01 0.2800153032E+02 -.1913177636E-02
0.1400000000E-02 0.8827137552E+00 -.1104277774E+01 0.2800164797E+02 -.2060284016E-02
0.1500000000E-02 0.8826693579E+00 -.1104284569E+01 0.2800176561E+02 -.2207381668E-02
0.1600000000E-02 0.8826249649E+00 -.1104291362E+01 0.2800188324E+02 -.2354470591E-02
0.1700000000E-02 0.8825805760E+00 -.1104298154E+01 0.2800200086E+02 -.2501550788E-02
0.1800000000E-02 0.8825361914E+00 -.1104304943E+01 0.2800211847E+02 -.2648622259E-02
0.1900000000E-02 0.8824918110E+00 -.1104311731E+01 0.2800223608E+02 -.2795685004E-02
0.2000000000E-02 0.8824474348E+00 -.1104318517E+01 0.2800235367E+02 -.2942739026E-02
0.2100000000E-02 0.8824030628E+00 -.1104325302E+01 0.2800247126E+02 -.3089784324E-02
0.2200000000E-02 0.8823586950E+00 -.1104332085E+01 0.2800258883E+02 -.3236820899E-02
0.2300000000E-02 0.8823143315E+00 -.1104338866E+01 0.2800270640E+02 -.3383848753E-02
0.2400000000E-02 0.8822699721E+00 -.1104345645E+01 0.2800282395E+02 -.3530867887E-02
0.2500000000E-02 0.8822256170E+00 -.1104352422E+01 0.2800294150E+02 -.3677878300E-02
0.2600000000E-02 0.8821812661E+00 -.1104359198E+01 0.2800305904E+02 -.3824879994E-02
0.2700000000E-02 0.8821369194E+00 -.1104365972E+01 0.2800317656E+02 -.3971872971E-02
0.2800000000E-02 0.8820925769E+00 -.1104372744E+01 0.2800329408E+02 -.4118857230E-02
0.2900000000E-02 0.8820482386E+00 -.1104379515E+01 0.2800341159E+02 -.4265832772E-02
0.3000000000E-02 0.8820039045E+00 -.1104386284E+01 0.2800352909E+02 -.4412799599E-02
0.3100000000E-02 0.8819595746E+00 -.1104393051E+01 0.2800364658E+02 -.4559757712E-02
0.3200000000E-02 0.8819152490E+00 -.1104399816E+01 0.2800376406E+02 -.4706707110E-02
0.3300000000E-02 0.8818709275E+00 -.1104406580E+01 0.2800388153E+02 -.4853647796E-02
0.3400000000E-02 0.8818266103E+00 -.1104413342E+01 0.2800399900E+02 -.5000579770E-02
0.3500000000E-02 0.8817822972E+00 -.1104420102E+01 0.2800411645E+02 -.5147503033E-02
0.3600000000E-02 0.8817379884E+00 -.1104426860E+01 0.2800423389E+02 -.5294417585E-02
0.3700000000E-02 0.8816936837E+00 -.1104433617E+01 0.2800435133E+02 -.5441323428E-02
0.3800000000E-02 0.8816493833E+00 -.1104440372E+01 0.2800446875E+02 -.5588220562E-02
0.3900000000E-02 0.8816050871E+00 -.1104447125E+01 0.2800458617E+02 -.5735108989E-02
0.4000000000E-02 0.8815607950E+00 -.1104453877E+01 0.2800470357E+02 -.5881988709E-02
0.4100000000E-02 0.8815165072E+00 -.1104460627E+01 0.2800482097E+02 -.6028859723E-02
0.4200000000E-02 0.8814722236E+00 -.1104467375E+01 0.2800493836E+02 -.6175722032E-02
0.4300000000E-02 0.8814279441E+00 -.1104474121E+01 0.2800505573E+02 -.6322575637E-02
0.4400000000E-02 0.8813836689E+00 -.1104480866E+01 0.2800517310E+02 -.6469420538E-02
0.4500000000E-02 0.8813393978E+00 -.1104487609E+01 0.2800529046E+02 -.6616256737E-02
0.4600000000E-02 0.8812951310E+00 -.1104494350E+01 0.2800540781E+02 -.6763084234E-02
0.4700000000E-02 0.8812508684E+00 -.1104501089E+01 0.2800552515E+02 -.6909903031E-02
0.4800000000E-02 0.8812066099E+00 -.1104507827E+01 0.2800564248E+02 -.7056713128E-02
0.4900000000E-02 0.8811623556E+00 -.1104514563E+01 0.2800575980E+02 -.7203514526E-02
0.5000000000E-02 0.8811181056E+00 -.1104521297E+01 0.2800587712E+02 -.7350307226E-02
0.5100000000E-02 0.8810738597E+00 -.1104528030E+01 0.2800599442E+02 -.7497091228E-02
0.5200000000E-02 0.8810296180E+00 -.1104534761E+01 0.2800611171E+02 -.7643866535E-02
0.5300000000E-02 0.8809853805E+00 -.1104541490E+01 0.2800622900E+02 -.7790633145E-02
0.5400000000E-02 0.8809411472E+00 -.1104548217E+01 0.2800634627E+02 -.7937391062E-02
0.5500000000E-02 0.8808969181E+00 -.1104554943E+01 0.2800646354E+02 -.8084140284E-02
0.5600000000E-02 0.8808526932E+00 -.1104561667E+01 0.2800658079E+02 -.8230880814E-02
0.5700000000E-02 0.8808084725E+00 -.1104568389E+01 0.2800669804E+02 -.8377612651E-02
0.5800000000E-02 0.8807642559E+00 -.1104575109E+01 0.2800681528E+02 -.8524335798E-02
0.5900000000E-02 0.8807200436E+00 -.1104581828E+01 0.2800693251E+02 -.8671050254E-02
0.6000000000E-02 0.8806758354E+00 -.1104588545E+01 0.2800704973E+02 -.8817756021E-02
0.6100000000E-02 0.8806316314E+00 -.1104595261E+01 0.2800716694E+02 -.8964453099E-02
0.6200000000E-02 0.8805874316E+00 -.1104601974E+01 0.2800728414E+02 -.9111141490E-02
0.6300000000E-02 0.8805432360E+00 -.1104608686E+01 0.2800740133E+02 -.9257821193E-02
0.6400000000E-02 0.8804990446E+00 -.1104615396E+01 0.2800751851E+02 -.9404492211E-02
0.6500000000E-02 0.8804548573E+00 -.1104622105E+01 0.2800763568E+02 -.9551154544E-02
0.6600000000E-02 0.8804106742E+00 -.1104628812E+01 0.2800775285E+02 -.9697808193E-02
0.6700000000E-02 0.8803664953E+00 -.1104635517E+01 0.2800787000E+02 -.9844453159E-02
0.6800000000E-02 0.8803223206E+00 -.1104642220E+01 0.2800798715E+02 -.9991089442E-02
0.6900000000E-02 0.8802781501E+00 -.1104648922E+01 0.2800810428E+02 -.1013771704E-01
0.7000000000E-02 0.8802339837E+00 -.1104655622E+01 0.2800822141E+02 -.1028433596E-01
0.7100000000E-02 0.8801898216E+00 -.1104662320E+01 0.2800833852E+02 -.1043094621E-01
0.7200000000E-02 0.8801456636E+00 -.1104669016E+01 0.2800845563E+02 -.1057754777E-01
0.7300000000E-02 0.8801015097E+00 -.1104675711E+01 0.2800857273E+02 -.1072414065E-01
0.7400000000E-02 0.8800573601E+00 -.1104682404E+01 0.2800868982E+02 -.1087072486E-01
0.7500000000E-02 0.8800132146E+00 -.1104689096E+01 0.2800880690E+02 -.1101730039E-01
0.7600000000E-02 0.8799690733E+00 -.1104695785E+01 0.2800892397E+02 -.1116386724E-01
0.7700000000E-02 0.8799249362E+00 -.1104702473E+01 0.2800904103E+02 -.1131042542E-01
0.7800000000E-02 0.8798808033E+00 -.1104709159E+01 0.2800915808E+02 -.1145697493E-01
0.7900000000E-02 0.8798366745E+00 -.1104715844E+01 0.2800927513E+02 -.1160351576E-01
0.8000000000E-02 0.8797925499E+00 -.1104722527E+01 0.2800939216E+02 -.1175004793E-01
0.8100000000E-02 0.8797484294E+00 -.1104729208E+01 0.2800950918E+02 -.1189657142E-01
0.8200000000E-02 0.8797043132E+00 -.1104735887E+01 0.2800962620E+02 -.1204308621E-01
0.8300000000E-02 0.8796602011E+00 -.1104742565E+01 0.2800974320E+02 -.1218959236E-01
0.8400000000E-02 0.8796160931E+00 -.1104749241E+01 0.2800986020E+02 -.1233608985E-01
0.8500000000E-02 0.8795719894E+00 -.1104755915E+01 0.2800997719E+02 -.1248257866E-01
0.8600000000E-02 0.8795278898E+00 -.1104762588E+01 0.2801009417E+02 -.1262905881E-01
0.8700000000E-02 0.8794837943E+00 -.1104769258E+01 0.2801021113E+02 -.1277553029E-01
0.8800000000E-02 0.8794397031E+00 -.1104775928E+01 0.2801032809E+02 -.1292199310E-01
0.8900000000E-02 0.8793956160E+00 -.1104782595E+01 0.2801044504E+02 -.1306844725E-01
0.9000000000E-02 0.8793515330E+00 -.1104789261E+01 0.2801056198E+02 -.1321489274E-01
0.9100000000E-02 0.8793074542E+00 -.1104795925E+01 0.2801067892E+02 -.1336132957E-01
0.9200000000E-02 0.8792633796E+00 -.1104802587E+01 0.2801079584E+02 -.1350775773E-01
0.9300000000E-02 0.8792193092E+00 -.1104809248E+01 0.2801091275E+02 -.1365417723E-01
0.9400000000E-02 0.8791752429E+00 -.1104815907E+01 0.2801102966E+02 -.1380058808E-01
0.9500000000E-02 0.8791311807E+00 -.1104822564E+01 0.2801114655E+02 -.1394699026E-01
0.9600000000E-02 0.8790871228E+00 -.1104829219E+01 0.2801126344E+02 -.1409338379E-01
0.9700000000E-02 0.8790430690E+00 -.1104835873E+01 0.2801138031E+02 -.1423976865E-01
0.9800000000E-02 0.8789990193E+00 -.1104842525E+01 0.2801149718E+02 -.1438614487E-01
0.9900000000E-02 0.8789549738E+00 -.1104849176E+01 0.2801161404E+02 -.1453251242E-01
0.1000000000E-01 0.8789109324E+00 -.1104855824E+01 0.2801173089E+02 -.1467887133E-01
0.1010000000E-01 0.8788668953E+00 -.1104862471E+01 0.2801184773E+02 -.1482522157E-01
0.1020000000E-01 0.8788228622E+00 -.1104869117E+01 0.2801196456E+02 -.1497156317E-01
0.1030000000E-01 0.8787788333E+00 -.1104875760E+01 0.2801208138E+02 -.1511789611E-01
0.1040000000E-01 0.8787348086E+00 -.1104882402E+01 0.2801219819E+02 -.1526422040E-01
0.1050000000E-01 0.8786907880E+00 -.1104889042E+01 0.2801231500E+02 -.1541053604E-01
