0.0000000000E+00 0.3976595242E+00 -.1395912243E+01 0.1000000000E+02 0.1734723476E-17
0.1000000000E-03 0.3976695499E+00 -.1395905889E+01 0.9999973495E+01 0.9306442756E-04
0.2000000000E-03 0.3976795780E+00 -.1395899531E+01 0.9999947002E+01 0.1861358208E-03
0.3000000000E-03 0.3976896085E+00 -.1395893171E+01 0.9999920520E+01 0.2792141797E-03
0.4000000000E-03 0.3976996413E+00 -.1395886807E+01 0.9999894049E+01 0.3722995044E-03
0.5000000000E-03 0.3977096764E+00 -.1395880440E+01 0.9999867590E+01 0.4653917953E-03
0.6000000000E-03 0.3977197139E+00 -.1395874069E+01 0.9999841142E+01 0.5584910487E-03
0.7000000000E-03 0.3977297537E+00 -.1395867696E+01 0.9999814705E+01 0.6515972694E-03
0.8000000000E-03 0.3977397959E+00 -.1395861319E+01 0.9999788279E+01 0.7447104555E-03
0.9000000000E-03 0.3977498404E+00 -.1395854939E+01 0.9999761864E+01 0.8378306071E-03
0.1000000000E-02 0.3977598873E+00 -.1395848555E+01 0.9999735461E+01 0.9309577241E-03
0.1100000000E-02 0.3977699365E+00 -.1395842169E+01 0.9999709069E+01 0.1024091806E-02
0.1200000000E-02 0.3977799880E+00 -.1395835779E+01 0.9999682688E+01 0.1117232854E-02
0.1300000000E-02 0.3977900419E+00 -.1395829386E+01 0.9999656319E+01 0.1210380867E-02
0.1400000000E-02 0.3978000981E+00 -.1395822990E+01 0.9999629961E+01 0.1303535846E-02
0.1500000000E-02 0.3978101567E+00 -.1395816590E+01 0.9999603614E+01 0.1396697789E-02
0.1600000000E-02 0.3978202177E+00 -.1395810187E+01 0.9999577278E+01 0.1489866698E-02
0.1700000000E-02 0.3978302809E+00 -.1395803781E+01 0.9999550953E+01 0.1583042572E-02
0.1800000000E-02 0.3978403466E+00 -.1395797372E+01 0.9999524640E+01 0.1676225411E-02
0.1900000000E-02 0.3978504145E+00 -.1395790960E+01 0.9999498338E+01 0.1769415216E-02
0.2000000000E-02 0.3978604849E+00 -.1395784544E+01 0.9999472047E+01 0.1862611986E-02
0.2100000000E-02 0.3978705575E+00 -.1395778125E+01 0.9999445768E+01 0.1955815721E-02
0.2200000000E-02 0.3978806322E+00 -.1395771703E+01 0.9999419490E+01 0.2049023562E-02
0.2300000000E-02 0.3978907096E+00 -.1395765277E+01 0.9999393232E+01 0.2142241095E-02
0.2400000000E-02 0.3979007893E+00 -.1395758849E+01 0.9999366986E+01 0.2235465594E-02
0.2500000000E-02 0.3979108713E+00 -.1395752417E+01 0.9999340751E+01 0.2328697058E-02
0.2600000000E-02 0.3979209557E+00 -.1395745981E+01 0.9999314527E+01 0.2421935486E-02
0.2700000000E-02 0.3979310425E+00 -.1395739543E+01 0.9999288314E+01 0.2515180880E-02
0.2800000000E-02 0.3979411316E+00 -.1395733101E+01 0.9999262113E+01 0.2608433238E-02
0.2900000000E-02 0.3979512230E+00 -.1395726656E+01 0.9999235923E+01 0.2701692561E-02
0.3000000000E-02 0.3979613168E+00 -.1395720208E+01 0.9999209744E+01 0.2794958849E-02
0.3100000000E-02 0.3979714129E+00 -.1395713757E+01 0.9999183576E+01 0.2888232102E-02
0.3200000000E-02 0.3979815114E+00 -.1395707302E+01 0.9999157420E+01 0.2981512320E-02
0.3300000000E-02 0.3979916123E+00 -.1395700844E+01 0.9999131275E+01 0.3074799502E-02
0.3400000000E-02 0.3980017154E+00 -.1395694383E+01 0.9999105141E+01 0.3168093649E-02
0.3500000000E-02 0.3980118210E+00 -.1395687918E+01 0.9999079018E+01 0.3261394761E-02
0.3600000000E-02 0.3980219289E+00 -.1395681451E+01 0.9999052906E+01 0.3354702838E-02
0.3700000000E-02 0.3980320391E+00 -.1395674980E+01 0.9999026806E+01 0.3448017879E-02
0.3800000000E-02 0.3980421517E+00 -.1395668505E+01 0.9999000717E+01 0.3541339886E-02
0.3900000000E-02 0.3980522666E+00 -.1395662028E+01 0.9998974639E+01 0.3634668852E-02
0.4000000000E-02 0.3980623839E+00 -.1395655547E+01 0.9998948572E+01 0.3728004787E-02
0.4100000000E-02 0.3980725036E+00 -.1395649063E+01 0.9998922517E+01 0.3821347687E-02
0.4200000000E-02 0.3980826256E+00 -.1395642576E+01 0.9998896473E+01 0.3914697551E-02
0.4300000000E-02 0.3980927499E+00 -.1395636086E+01 0.9998870440E+01 0.4008054379E-02
0.4400000000E-02 0.3981028766E+00 -.1395629592E+01 0.9998844418E+01 0.4101418173E-02
0.4500000000E-02 0.3981130056E+00 -.1395623095E+01 0.9998818407E+01 0.4194788930E-02
0.4600000000E-02 0.3981231370E+00 -.1395616595E+01 0.9998792408E+01 0.4288166652E-02
0.4700000000E-02 0.3981332708E+00 -.1395610092E+01 0.9998766420E+01 0.4381551339E-02
0.4800000000E-02 0.3981434069E+00 -.1395603585E+01 0.9998740443E+01 0.4474942990E-02
0.4900000000E-02 0.3981535454E+00 -.1395597075E+01 0.9998714477E+01 0.4568341606E-02
0.5000000000E-02 0.3981636862E+00 -.1395590562E+01 0.9998688522E+01 0.4661747185E-02
0.5100000000E-02 0.3981738293E+00 -.1395584045E+01 0.9998662579E+01 0.4755159730E-02
0.5200000000E-02 0.3981839748E+00 -.1395577526E+01 0.9998636647E+01 0.4848579238E-02
0.5300000000E-02 0.3981941227E+00 -.1395571003E+01 0.9998610726E+01 0.4942005711E-02
0.5400000000E-02 0.3982042729E+00 -.1395564477E+01 0.9998584816E+01 0.5035439149E-02
0.5500000000E-02 0.3982144255E+00 -.1395557947E+01 0.9998558918E+01 0.5128879550E-02
0.5600000000E-02 0.3982245805E+00 -.1395551414E+01 0.9998533030E+01 0.5222326916E-02
0.5700000000E-02 0.3982347377E+00 -.1395544878E+01 0.9998507154E+01 0.5315781247E-02
0.5800000000E-02 0.3982448974E+00 -.1395538339E+01 0.9998481289E+01 0.5409242541E-02
