0.0000000000E+00 0.5994432884E+00 -.9270304794E-01 0.1000000000E+02 0.1734723476E-17
0.1000000000E-03 0.5994365535E+00 -.9270311308E-01 0.1000003996E+02 -.6179708173E-05
0.2000000000E-03 0.5994298197E+00 -.9270317808E-01 0.1000007992E+02 -.1235864294E-04
0.3000000000E-03 0.5994230869E+00 -.9270324295E-01 0.1000011987E+02 -.1853680428E-04
0.4000000000E-03 0.5994163552E+00 -.9270330769E-01 0.1000015982E+02 -.2471419220E-04
0.5000000000E-03 0.5994096246E+00 -.9270337230E-01 0.1000019977E+02 -.3089080669E-04
0.6000000000E-03 0.5994028951E+00 -.9270343677E-01 0.1000023972E+02 -.3706664773E-04
0.7000000000E-03 0.5993961667E+00 -.9270350111E-01 0.1000027966E+02 -.4324171533E-04
0.8000000000E-03 0.5993894393E+00 -.9270356531E-01 0.1000031960E+02 -.4941600948E-04
0.9000000000E-03 0.5993827131E+00 -.9270362939E-01 0.1000035953E+02 -.5558953016E-04
0.1000000000E-02 0.5993759879E+00 -.9270369333E-01 0.1000039946E+02 -.6176227738E-04
0.1100000000E-02 0.5993692638E+00 -.9270375714E-01 0.1000043939E+02 -.6793425112E-04
0.1200000000E-02 0.5993625408E+00 -.9270382081E-01 0.1000047931E+02 -.7410545139E-04
0.1300000000E-02 0.5993558188E+00 -.9270388436E-01 0.1000051923E+02 -.8027587818E-04
0.1400000000E-02 0.5993490980E+00 -.9270394777E-01 0.1000055915E+02 -.8644553148E-04
0.1500000000E-02 0.5993423782E+00 -.9270401105E-01 0.1000059907E+02 -.9261441129E-04
0.1600000000E-02 0.5993356595E+00 -.9270407419E-01 0.1000063898E+02 -.9878251760E-04
0.1700000000E-02 0.5993289419E+00 -.9270413720E-01 0.1000067888E+02 -.1049498504E-03
0.1800000000E-02 0.5993222254E+00 -.9270420008E-01 0.1000071879E+02 -.1111164097E-03
0.1900000000E-02 0.5993155100E+00 -.9270426283E-01 0.1000075869E+02 -.1172821955E-03
0.2000000000E-02 0.5993087956E+00 -.9270432545E-01 0.1000079859E+02 -.1234472078E-03
0.2100000000E-02 0.5993020823E+00 -.9270438793E-01 0.1000083848E+02 -.1296114467E-03
0.2200000000E-02 0.5992953701E+00 -.9270445028E-01 0.1000087837E+02 -.1357749089E-03
0.2300000000E-02 0.5992886590E+00 -.9270451249E-01 0.1000091826E+02 -.1419376001E-03
0.2400000000E-02 0.5992819490E+00 -.9270457458E-01 0.1000095814E+02 -.1480995177E-03
0.2500000000E-02 0.5992752400E+00 -.9270463653E-01 0.1000099802E+02 -.1542606616E-03
0.2600000000E-02 0.5992685321E+00 -.9270469835E-01 0.1000103790E+02 -.1604210320E-03
0.2700000000E-02 0.5992618253E+00 -.9270476004E-01 0.1000107777E+02 -.1665806287E-03
0.2800000000E-02 0.5992551196E+00 -.9270482159E-01 0.1000111764E+02 -.1727394518E-03
0.2900000000E-02 0.5992484150E+00 -.9270488302E-01 0.1000115751E+02 -.1788975013E-03
0.3000000000E-02 0.5992417114E+00 -.9270494431E-01 0.1000119737E+02 -.1850547771E-03
0.3100000000E-02 0.5992350089E+00 -.9270500547E-01 0.1000123723E+02 -.1912112792E-03
0.3200000000E-02 0.5992283075E+00 -.9270506649E-01 0.1000127709E+02 -.1973670077E-03
0.3300000000E-02 0.5992216072E+00 -.9270512738E-01 0.1000131695E+02 -.2035219625E-03
0.3400000000E-02 0.5992149080E+00 -.9270518814E-01 0.1000135680E+02 -.2096761437E-03
0.3500000000E-02 0.5992082098E+00 -.9270524877E-01 0.1000139664E+02 -.2158295511E-03
0.3600000000E-02 0.5992015128E+00 -.9270530927E-01 0.1000143649E+02 -.2219821848E-03
0.3700000000E-02 0.5991948168E+00 -.9270536963E-01 0.1000147633E+02 -.2281340449E-03
0.3800000000E-02 0.5991881218E+00 -.9270542986E-01 0.1000151616E+02 -.2342851312E-03
0.3900000000E-02 0.5991814280E+00 -.9270548996E-01 0.1000155600E+02 -.2404354438E-03
0.4000000000E-02 0.5991747352E+00 -.9270554993E-01 0.1000159583E+02 -.2465849826E-03
0.4100000000E-02 0.5991680436E+00 -.9270560977E-01 0.1000163565E+02 -.2527337477E-03
0.4200000000E-02 0.5991613530E+00 -.9270566947E-01 0.1000167548E+02 -.2588817391E-03
0.4300000000E-02 0.5991546634E+00 -.9270572904E-01 0.1000171530E+02 -.2650289567E-03
0.4400000000E-02 0.5991479750E+00 -.9270578848E-01 0.1000175511E+02 -.2711754005E-03
0.4500000000E-02 0.5991412876E+00 -.9270584778E-01 0.1000179493E+02 -.2773210706E-03
0.4600000000E-02 0.5991346013E+00 -.9270590696E-01 0.1000183474E+02 -.2834659668E-03
0.4700000000E-02 0.5991279161E+00 -.9270596600E-01 0.1000187454E+02 -.2896100893E-03
