0.0000000000E+00 0.5994432884E+00 -.9270304794E-01 0.1000000000E+02 0.1734723476E-17
0.1000000000E-03 0.5994230831E+00 -.9270324349E-01 0.1000011988E+02 -.1854006938E-04
0.2000000000E-03 0.5994028799E+00 -.9270343890E-01 0.1000023975E+02 -.3707910565E-04
0.3000000000E-03 0.5993826788E+00 -.9270363416E-01 0.1000035961E+02 -.5561710887E-04
0.4000000000E-03 0.5993624799E+00 -.9270382929E-01 0.1000047946E+02 -.7415407908E-04
0.5000000000E-03 0.5993422832E+00 -.9270402427E-01 0.1000059930E+02 -.9269001633E-04
0.6000000000E-03 0.5993220885E+00 -.9270421911E-01 0.1000071912E+02 -.1112249207E-03
0.7000000000E-03 0.5993018960E+00 -.9270441381E-01 0.1000083894E+02 -.1297587922E-03
0.8000000000E-03 0.5992817057E+00 -.9270460838E-01 0.1000095874E+02 -.1482916309E-03
0.9000000000E-03 0.5992615175E+00 -.9270480280E-01 0.1000107853E+02 -.1668234368E-03
0.1000000000E-02 0.5992413314E+00 -.9270499708E-01 0.1000119831E+02 -.1853542101E-03
0.1100000000E-02 0.5992211475E+00 -.9270519122E-01 0.1000131807E+02 -.2038839507E-03
0.1200000000E-02 0.5992009657E+00 -.9270538522E-01 0.1000143783E+02 -.2224126587E-03
0.1300000000E-02 0.5991807860E+00 -.9270557908E-01 0.1000155757E+02 -.2409403341E-03
0.1400000000E-02 0.5991606085E+00 -.9270577280E-01 0.1000167731E+02 -.2594669771E-03
0.1500000000E-02 0.5991404331E+00 -.9270596638E-01 0.1000179703E+02 -.2779925876E-03
0.1600000000E-02 0.5991202599E+00 -.9270615982E-01 0.1000191674E+02 -.2965171657E-03
0.1700000000E-02 0.5991000888E+00 -.9270635311E-01 0.1000203643E+02 -.3150407115E-03
0.1800000000E-02 0.5990799198E+00 -.9270654627E-01 0.1000215612E+02 -.3335632249E-03
0.1900000000E-02 0.5990597530E+00 -.9270673929E-01 0.1000227579E+02 -.3520847062E-03
0.2000000000E-02 0.5990395883E+00 -.9270693217E-01 0.1000239546E+02 -.3706051552E-03
0.2100000000E-02 0.5990194257E+00 -.9270712491E-01 0.1000251511E+02 -.3891245721E-03
0.2200000000E-02 0.5989992653E+00 -.9270731751E-01 0.1000263475E+02 -.4076429570E-03
0.2300000000E-02 0.5989791070E+00 -.9270750996E-01 0.1000275438E+02 -.4261603097E-03
