0.0000000000E+00 0.9826957608E+00 -.4803284560E+00 0.2800000000E+02 -.1301042607E-17
0.1000000000E-03 0.9827033100E+00 -.4803282505E+00 0.2799997379E+02 0.1281286313E-04
0.2000000000E-03 0.9827108610E+00 -.4803280442E+00 0.2799994758E+02 0.2563307665E-04
0.3000000000E-03 0.9827184136E+00 -.4803278372E+00 0.2799992136E+02 0.3846064015E-04
0.4000000000E-03 0.9827259680E+00 -.4803276294E+00 0.2799989513E+02 0.5129555607E-04
0.5000000000E-03 0.9827335241E+00 -.4803274209E+00 0.2799986890E+02 0.6413782168E-04
0.6000000000E-03 0.9827410820E+00 -.4803272117E+00 0.2799984266E+02 0.7698743800E-04
0.7000000000E-03 0.9827486415E+00 -.4803270018E+00 0.2799981641E+02 0.8984440507E-04
0.8000000000E-03 0.9827562028E+00 -.4803267911E+00 0.2799979016E+02 0.1027087229E-03
0.9000000000E-03 0.9827637658E+00 -.4803265796E+00 0.2799976391E+02 0.1155803917E-03
0.1000000000E-02 0.9827713306E+00 -.4803263674E+00 0.2799973764E+02 0.1284594112E-03
0.1100000000E-02 0.9827788970E+00 -.4803261545E+00 0.2799971137E+02 0.1413457817E-03
0.1200000000E-02 0.9827864652E+00 -.4803259409E+00 0.2799968510E+02 0.1542395032E-03
0.1300000000E-02 0.9827940351E+00 -.4803257265E+00 0.2799965882E+02 0.1671405757E-03
0.1400000000E-02 0.9828016068E+00 -.4803255114E+00 0.2799963253E+02 0.1800489992E-03
0.1500000000E-02 0.9828091801E+00 -.4803252955E+00 0.2799960623E+02 0.1929647739E-03
0.1600000000E-02 0.9828167552E+00 -.4803250789E+00 0.2799957993E+02 0.2058878997E-03
0.1700000000E-02 0.9828243320E+00 -.4803248616E+00 0.2799955363E+02 0.2188183766E-03
0.1800000000E-02 0.9828319106E+00 -.4803246435E+00 0.2799952732E+02 0.2317562049E-03
0.1900000000E-02 0.9828394909E+00 -.4803244247E+00 0.2799950100E+02 0.2447013844E-03
0.2000000000E-02 0.9828470729E+00 -.4803242051E+00 0.2799947467E+02 0.2576539153E-03
0.2100000000E-02 0.9828546566E+00 -.4803239848E+00 0.2799944834E+02 0.2706137975E-03
0.2200000000E-02 0.9828622420E+00 -.4803237640E+00 0.2799942200E+02 0.2835716340E-03
0.2300000000E-02 0.9828698291E+00 -.4803235422E+00 0.2799939566E+02 0.2965457941E-03
0.2400000000E-02 0.9828774180E+00 -.4803233197E+00 0.2799936931E+02 0.3095273059E-03
0.2500000000E-02 0.9828850087E+00 -.4803230965E+00 0.2799934295E+02 0.3225161695E-03
0.2600000000E-02 0.9828926010E+00 -.4803228725E+00 0.2799931659E+02 0.3355123850E-03
0.2700000000E-02 0.9829001951E+00 -.4803226478E+00 0.2799929022E+02 0.3485159524E-03
0.2800000000E-02 0.9829077909E+00 -.4803224223E+00 0.2799926385E+02 0.3615268718E-03
0.2900000000E-02 0.9829153885E+00 -.4803221961E+00 0.2799923747E+02 0.3745451305E-03
0.3000000000E-02 0.9829229877E+00 -.4803219692E+00 0.2799921108E+02 0.3875707517E-03
0.3100000000E-02 0.9829305887E+00 -.4803217416E+00 0.2799918469E+02 0.4006037248E-03
0.3200000000E-02 0.9829381915E+00 -.4803215131E+00 0.2799915829E+02 0.4136440498E-03
0.3300000000E-02 0.9829457959E+00 -.4803212840E+00 0.2799913188E+02 0.4266917267E-03
0.3400000000E-02 0.9829534021E+00 -.4803210541E+00 0.2799910547E+02 0.4397467557E-03
0.3500000000E-02 0.9829610100E+00 -.4803208235E+00 0.2799907906E+02 0.4528091366E-03
0.3600000000E-02 0.9829686197E+00 -.4803205921E+00 0.2799905263E+02 0.4658788696E-03
0.3700000000E-02 0.9829762310E+00 -.4803203600E+00 0.2799902620E+02 0.4789559547E-03
0.3800000000E-02 0.9829838441E+00 -.4803201272E+00 0.2799899977E+02 0.4920403920E-03
0.3900000000E-02 0.9829914589E+00 -.4803198936E+00 0.2799897333E+02 0.5051321814E-03
0.4000000000E-02 0.9829990755E+00 -.4803196593E+00 0.2799894688E+02 0.5182313230E-03
0.4100000000E-02 0.9830066938E+00 -.4803194242E+00 0.2799892042E+02 0.5313378169E-03
0.4200000000E-02 0.9830143138E+00 -.4803191884E+00 0.2799889396E+02 0.5444516631E-03
0.4300000000E-02 0.9830219355E+00 -.4803189519E+00 0.2799886750E+02 0.5575728616E-03
0.4400000000E-02 0.9830295590E+00 -.4803187146E+00 0.2799884103E+02 0.5707014125E-03
0.4500000000E-02 0.9830371842E+00 -.4803184766E+00 0.2799881455E+02 0.5838373158E-03
0.4600000000E-02 0.9830448112E+00 -.4803182379E+00 0.2799878806E+02 0.5969805715E-03
0.4700000000E-02 0.9830524398E+00 -.4803179984E+00 0.2799876157E+02 0.6101311797E-03
0.4800000000E-02 0.9830600702E+00 -.4803177581E+00 0.2799873507E+02 0.6232891405E-03
0.4900000000E-02 0.9830677023E+00 -.4803175172E+00 0.2799870857E+02 0.6364544538E-03
0.5000000000E-02 0.9830753362E+00 -.4803172755E+00 0.2799868206E+02 0.6496271197E-03
0.5100000000E-02 0.9830829718E+00 -.4803170330E+00 0.2799865555E+02 0.6628071383E-03
0.5200000000E-02 0.9830906091E+00 -.4803167898E+00 0.2799862902E+02 0.6759945096E-03
0.5300000000E-02 0.9830982481E+00 -.4803165459E+00 0.2799860250E+02 0.6891892335E-03
0.5400000000E-02 0.9831058889E+00 -.4803163012E+00 0.2799857596E+02 0.7023913103E-03
0.5500000000E-02 0.9831135314E+00 -.4803160558E+00 0.2799854942E+02 0.7156007398E-03
0.5600000000E-02 0.9831211757E+00 -.4803158096E+00 0.2799852288E+02 0.7288175221E-03
0.5700000000E-02 0.9831288216E+00 -.4803155627E+00 0.2799849632E+02 0.7420416574E-03
0.5800000000E-02 0.9831364693E+00 -.4803153151E+00 0.2799846976E+02 0.7552731455E-03
0.5900000000E-02 0.9831441188E+00 -.4803150667E+00 0.2799844320E+02 0.7685119866E-03
0.6000000000E-02 0.9831517699E+00 -.4803148176E+00 0.2799841663E+02 0.7817581807E-03
0.6100000000E-02 0.9831594228E+00 -.4803145678E+00 0.2799839005E+02 0.7950117279E-03
0.6200000000E-02 0.9831670774E+00 -.4803143172E+00 0.2799836347E+02 0.8082726281E-03
0.6300000000E-02 0.9831747338E+00 -.4803140658E+00 0.2799833688E+02 0.8215408814E-03
0.6400000000E-02 0.9831823919E+00 -.4803138138E+00 0.2799831028E+02 0.8348164878E-03
0.6500000000E-02 0.9831900517E+00 -.4803135610E+00 0.2799828368E+02 0.8480994474E-03
0.6600000000E-02 0.9831977133E+00 -.4803133074E+00 0.2799825707E+02 0.8613897603E-03
0.6700000000E-02 0.9832053766E+00 -.4803130531E+00 0.2799823046E+02 0.8746874264E-03
0.6800000000E-02 0.9832130416E+00 -.4803127981E+00 0.2799820384E+02 0.8879924458E-03
0.6900000000E-02 0.9832207083E+00 -.4803125423E+00 0.2799817721E+02 0.9013048185E-03
0.7000000000E-02 0.9832283768E+00 -.4803122858E+00 0.2799815058E+02 0.9146245447E-03
0.7100000000E-02 0.9832360470E+00 -.4803120285E+00 0.2799812394E+02 0.9279516242E-03
0.7200000000E-02 0.9832437190E+00 -.4803117705E+00 0.2799809730E+02 0.9412860572E-03
0.7300000000E-02 0.9832513927E+00 -.4803115118E+00 0.2799807064E+02 0.9546278437E-03
0.7400000000E-02 0.9832590681E+00 -.4803112523E+00 0.2799804399E+02 0.9679769837E-03
0.7500000000E-02 0.9832667452E+00 -.4803109921E+00 0.2799801732E+02 0.9813334772E-03
0.7600000000E-02 0.9832744241E+00 -.4803107311E+00 0.2799799065E+02 0.9946973244E-03
0.7700000000E-02 0.9832821047E+00 -.4803104694E+00 0.2799796398E+02 0.1008068525E-02
0.7800000000E-02 0.9832897871E+00 -.4803102069E+00 0.2799793730E+02 0.1021447080E-02
0.7900000000E-02 0.9832974712E+00 -.4803099437E+00 0.2799791061E+02 0.1034832988E-02
0.8000000000E-02 0.9833051570E+00 -.4803096798E+00 0.2799788391E+02 0.1048226250E-02
0.8100000000E-02 0.9833128446E+00 -.4803094151E+00 0.2799785721E+02 0.1061626866E-02
0.8200000000E-02 0.9833205338E+00 -.4803091497E+00 0.2799783051E+02 0.1075034835E-02
0.8300000000E-02 0.9833282249E+00 -.4803088836E+00 0.2799780379E+02 0.1088450159E-02
0.8400000000E-02 0.9833359176E+00 -.4803086167E+00 0.2799777707E+02 0.1101872836E-02
0.8500000000E-02 0.9833436121E+00 -.4803083490E+00 0.2799775035E+02 0.1115302867E-02
0.8600000000E-02 0.9833513083E+00 -.4803080807E+00 0.2799772362E+02 0.1128740253E-02
0.8700000000E-02 0.9833590063E+00 -.4803078115E+00 0.2799769688E+02 0.1142184992E-02
0.8800000000E-02 0.9833667060E+00 -.4803075417E+00 0.2799767014E+02 0.1155637085E-02
0.8900000000E-02 0.9833744074E+00 -.4803072711E+00 0.2799764339E+02 0.1169096533E-02
0.9000000000E-02 0.9833821106E+00 -.4803069997E+00 0.2799761663E+02 0.1182563334E-02
0.9100000000E-02 0.9833898155E+00 -.4803067276E+00 0.2799758987E+02 0.1196037490E-02
0.9200000000E-02 0.9833975221E+00 -.4803064548E+00 0.2799756310E+02 0.1209519000E-02
0.9300000000E-02 0.9834052305E+00 -.4803061812E+00 0.2799753632E+02 0.1223007864E-02
0.9400000000E-02 0.9834129406E+00 -.4803059069E+00 0.2799750954E+02 0.1236504083E-02
0.9500000000E-02 0.9834206525E+00 -.4803056318E+00 0.2799748276E+02 0.1250007656E-02
0.9600000000E-02 0.9834283660E+00 -.4803053560E+00 0.2799745596E+02 0.1263518583E-02
0.9700000000E-02 0.9834360814E+00 -.4803050795E+00 0.2799742916E+02 0.1277036865E-02
0.9800000000E-02 0.9834437984E+00 -.4803048022E+00 0.2799740236E+02 0.1290562516E-02
0.9900000000E-02 0.9834515172E+00 -.4803045242E+00 0.2799737555E+02 0.1304095507E-02
0.1000000000E-01 0.9834592377E+00 -.4803042454E+00 0.2799734873E+02 0.1317635853E-02
0.1010000000E-01 0.9834669600E+00 -.4803039659E+00 0.2799732190E+02 0.1331183554E-02
0.1020000000E-01 0.9834746840E+00 -.4803036856E+00 0.2799729507E+02 0.1344738609E-02
0.1030000000E-01 0.9834824097E+00 -.4803034046E+00 0.2799726824E+02 0.1358301019E-02
0.1040000000E-01 0.9834901372E+00 -.4803031229E+00 0.2799724139E+02 0.1371870783E-02
0.1050000000E-01 0.9834978664E+00 -.4803028404E+00 0.2799721455E+02 0.1385447903E-02
0.1060000000E-01 0.9835055973E+00 -.4803025572E+00 0.2799718769E+02 0.1399032377E-02
0.1070000000E-01 0.9835133300E+00 -.4803022732E+00 0.2799716083E+02 0.1412624206E-02
0.1080000000E-01 0.9835210644E+00 -.4803019885E+00 0.2799713396E+02 0.1426223389E-02
0.1090000000E-01 0.9835288006E+00 -.4803017030E+00 0.2799710709E+02 0.1439829928E-02
0.1100000000E-01 0.9835365385E+00 -.4803014168E+00 0.2799708021E+02 0.1453443822E-02
0.1110000000E-01 0.9835442781E+00 -.4803011299E+00 0.2799705332E+02 0.1467065070E-02
0.1120000000E-01 0.9835520195E+00 -.4803008422E+00 0.2799702643E+02 0.1480693674E-02
0.1130000000E-01 0.9835597626E+00 -.4803005538E+00 0.2799699953E+02 0.1494329633E-02
0.1140000000E-01 0.9835675075E+00 -.4803002646E+00 0.2799697263E+02 0.1507972947E-02
0.1150000000E-01 0.9835752540E+00 -.4802999747E+00 0.2799694572E+02 0.1521623616E-02
0.1160000000E-01 0.9835830024E+00 -.4802996840E+00 0.2799691880E+02 0.1535281640E-02
0.1170000000E-01 0.9835907524E+00 -.4802993926E+00 0.2799689188E+02 0.1548947019E-02
0.1180000000E-01 0.9835985042E+00 -.4802991005E+00 0.2799686495E+02 0.1562619753E-02
0.1190000000E-01 0.9836062578E+00 -.4802988076E+00 0.2799683801E+02 0.1576299843E-02
0.1200000000E-01 0.9836140130E+00 -.4802985140E+00 0.2799681107E+02 0.1589987289E-02
0.1210000000E-01 0.9836217701E+00 -.4802982196E+00 0.2799678412E+02 0.1603682089E-02
0.1220000000E-01 0.9836295288E+00 -.4802979245E+00 0.2799675717E+02 0.1617384245E-02
0.1230000000E-01 0.9836372893E+00 -.4802976286E+00 0.2799673021E+02 0.1631093756E-02
0.1240000000E-01 0.9836450515E+00 -.4802973320E+00 0.2799670324E+02 0.1644810623E-02
0.1250000000E-01 0.9836528155E+00 -.4802970346E+00 0.2799667627E+02 0.1658534846E-02
0.1260000000E-01 0.9836605812E+00 -.4802967365E+00 0.2799664929E+02 0.1672266424E-02
0.1270000000E-01 0.9836683487E+00 -.4802964377E+00 0.2799662230E+02 0.1686005357E-02
0.1280000000E-01 0.9836761179E+00 -.4802961381E+00 0.2799659531E+02 0.1699751646E-02
0.1290000000E-01 0.9836838888E+00 -.4802958378E+00 0.2799656832E+02 0.1713505291E-02
0.1300000000E-01 0.9836916615E+00 -.4802955367E+00 0.2799654131E+02 0.1727266292E-02
0.1310000000E-01 0.9836994359E+00 -.4802952349E+00 0.2799651430E+02 0.1741034648E-02
0.1320000000E-01 0.9837072121E+00 -.4802949323E+00 0.2799648729E+02 0.1754810360E-02
0.1330000000E-01 0.9837149900E+00 -.4802946290E+00 0.2799646026E+02 0.1768593428E-02
0.1340000000E-01 0.9837227696E+00 -.4802943249E+00 0.2799643324E+02 0.1782383852E-02
0.1350000000E-01 0.9837305510E+00 -.4802940201E+00 0.2799640620E+02 0.1796181632E-02
0.1360000000E-01 0.9837383341E+00 -.4802937146E+00 0.2799637916E+02 0.1809986768E-02
0.1370000000E-01 0.9837461189E+00 -.4802934083E+00 0.2799635211E+02 0.1823799259E-02
0.1380000000E-01 0.9837539055E+00 -.4802931013E+00 0.2799632506E+02 0.1837619107E-02
0.1390000000E-01 0.9837616939E+00 -.4802927935E+00 0.2799629800E+02 0.1851446311E-02
0.1400000000E-01 0.9837694840E+00 -.4802924850E+00 0.2799627094E+02 0.1865280871E-02
0.1410000000E-01 0.9837772758E+00 -.4802921757E+00 0.2799624386E+02 0.1879122787E-02
0.1420000000E-01 0.9837850693E+00 -.4802918657E+00 0.2799621679E+02 0.1892972059E-02
0.1430000000E-01 0.9837928647E+00 -.4802915549E+00 0.2799618970E+02 0.1906828687E-02
0.1440000000E-01 0.9838006617E+00 -.4802912434E+00 0.2799616261E+02 0.1920692672E-02
0.1450000000E-01 0.9838084605E+00 -.4802909312E+00 0.2799613551E+02 0.1934564013E-02
0.1460000000E-01 0.9838162610E+00 -.4802906182E+00 0.2799610841E+02 0.1948442710E-02
0.1470000000E-01 0.9838240633E+00 -.4802903044E+00 0.2799608130E+02 0.1962328764E-02
0.1480000000E-01 0.9838318673E+00 -.4802899899E+00 0.2799605419E+02 0.1976222174E-02
0.1490000000E-01 0.9838396731E+00 -.4802896747E+00 0.2799602707E+02 0.1990122941E-02
0.1500000000E-01 0.9838474806E+00 -.4802893587E+00 0.2799599994E+02 0.2004031064E-02
0.1510000000E-01 0.9838552898E+00 -.4802890420E+00 0.2799597280E+02 0.2017946543E-02
0.1520000000E-01 0.9838631008E+00 -.4802887245E+00 0.2799594566E+02 0.2031869379E-02
0.1530000000E-01 0.9838709135E+00 -.4802884063E+00 0.2799591852E+02 0.2045799572E-02
0.1540000000E-01 0.9838787280E+00 -.4802880874E+00 0.2799589136E+02 0.2059737121E-02
0.1550000000E-01 0.9838865442E+00 -.4802877677E+00 0.2799586421E+02 0.2073682027E-02
0.1560000000E-01 0.9838943622E+00 -.4802874472E+00 0.2799583704E+02 0.2087634290E-02
0.1570000000E-01 0.9839021819E+00 -.4802871260E+00 0.2799580987E+02 0.2101593910E-02
0.1580000000E-01 0.9839100033E+00 -.4802868041E+00 0.2799578269E+02 0.2115560886E-02
0.1590000000E-01 0.9839178265E+00 -.4802864814E+00 0.2799575551E+02 0.2129535219E-02
0.1600000000E-01 0.9839256515E+00 -.4802861579E+00 0.2799572832E+02 0.2143516909E-02
0.1610000000E-01 0.9839334781E+00 -.4802858338E+00 0.2799570112E+02 0.2157505956E-02
