0.0000000000E+00 0.8833357607E+00 -.1104182464E+01 0.2800000000E+02 -.1301042607E-17
0.1000000000E-03 0.8833357619E+00 -.1104182463E+01 0.2800000000E+02 0.8028725389E-08
0.2000000000E-03 0.8833357653E+00 -.1104182460E+01 0.2800000001E+02 0.3146340011E-07
0.3000000000E-03 0.8833357710E+00 -.1104182455E+01 0.2800000002E+02 0.7030435217E-07
0.4000000000E-03 0.8833357791E+00 -.1104182448E+01 0.2800000003E+02 0.1245497948E-06
0.5000000000E-03 0.8833357894E+00 -.1104182438E+01 0.2800000005E+02 0.1942017950E-06
0.6000000000E-03 0.8833358020E+00 -.1104182427E+01 0.2800000006E+02 0.2792596130E-06
0.7000000000E-03 0.8833358169E+00 -.1104182414E+01 0.2800000009E+02 0.3797232461E-06
0.8000000000E-03 0.8833358342E+00 -.1104182398E+01 0.2800000011E+02 0.4955926905E-06
0.9000000000E-03 0.8833358537E+00 -.1104182381E+01 0.2800000014E+02 0.6268679412E-06
0.1000000000E-02 0.8833358755E+00 -.1104182361E+01 0.2800000018E+02 0.7735489917E-06
0.1100000000E-02 0.8833358996E+00 -.1104182340E+01 0.2800000021E+02 0.9356358341E-06
0.1200000000E-02 0.8833359259E+00 -.1104182316E+01 0.2800000025E+02 0.1113128458E-05
0.1300000000E-02 0.8833359546E+00 -.1104182290E+01 0.2800000030E+02 0.1306026853E-05
0.1400000000E-02 0.8833359856E+00 -.1104182263E+01 0.2800000035E+02 0.1514331003E-05
0.1500000000E-02 0.8833360189E+00 -.1104182233E+01 0.2800000040E+02 0.1738040892E-05
0.1600000000E-02 0.8833360544E+00 -.1104182201E+01 0.2800000045E+02 0.1977156502E-05
0.1700000000E-02 0.8833360923E+00 -.1104182167E+01 0.2800000051E+02 0.2231677811E-05
0.1800000000E-02 0.8833361324E+00 -.1104182131E+01 0.2800000057E+02 0.2501604793E-05
0.1900000000E-02 0.8833361749E+00 -.1104182093E+01 0.2800000063E+02 0.2786937422E-05
0.2000000000E-02 0.8833362194E+00 -.1104182053E+01 0.2800000069E+02 0.3081144884E-05
0.2100000000E-02 0.8833362665E+00 -.1104182011E+01 0.2800000076E+02 0.3396961416E-05
0.2200000000E-02 0.8833363158E+00 -.1104181967E+01 0.2800000084E+02 0.3728183419E-05
0.2300000000E-02 0.8833363674E+00 -.1104181921E+01 0.2800000092E+02 0.4074810851E-05
0.2400000000E-02 0.8833364213E+00 -.1104181873E+01 0.2800000100E+02 0.4436843667E-05
0.2500000000E-02 0.8833364775E+00 -.1104181822E+01 0.2800000108E+02 0.4814297150E-05
0.2600000000E-02 0.8833365360E+00 -.1104181770E+01 0.2800000117E+02 0.5207143904E-05
0.2700000000E-02 0.8833365968E+00 -.1104181716E+01 0.2800000126E+02 0.5615396431E-05
0.2800000000E-02 0.8833366598E+00 -.1104181659E+01 0.2800000136E+02 0.6039054732E-05
0.2900000000E-02 0.8833367252E+00 -.1104181601E+01 0.2800000146E+02 0.6478118810E-05
0.3000000000E-02 0.8833367929E+00 -.1104181540E+01 0.2800000156E+02 0.6932588667E-05
0.3100000000E-02 0.8833368628E+00 -.1104181477E+01 0.2800000167E+02 0.7402464305E-05
0.3200000000E-02 0.8833369351E+00 -.1104181413E+01 0.2800000177E+02 0.7887745727E-05
0.3300000000E-02 0.8833370096E+00 -.1104181346E+01 0.2800000189E+02 0.8388432935E-05
0.3400000000E-02 0.8833370865E+00 -.1104181277E+01 0.2800000200E+02 0.8904525932E-05
0.3500000000E-02 0.8833371656E+00 -.1104181206E+01 0.2800000212E+02 0.9436024721E-05
0.3600000000E-02 0.8833372470E+00 -.1104181134E+01 0.2800000225E+02 0.9982929304E-05
0.3700000000E-02 0.8833373308E+00 -.1104181059E+01 0.2800000237E+02 0.1054523969E-04
0.3800000000E-02 0.8833374168E+00 -.1104180982E+01 0.2800000250E+02 0.1112295587E-04
0.3900000000E-02 0.8833375051E+00 -.1104180903E+01 0.2800000264E+02 0.1171607785E-04
0.4000000000E-02 0.8833375957E+00 -.1104180821E+01 0.2800000277E+02 0.1232460565E-04
0.4100000000E-02 0.8833376886E+00 -.1104180738E+01 0.2800000291E+02 0.1294853925E-04
0.4200000000E-02 0.8833377838E+00 -.1104180653E+01 0.2800000306E+02 0.1358787867E-04
0.4300000000E-02 0.8833378813E+00 -.1104180566E+01 0.2800000320E+02 0.1424262390E-04
0.4400000000E-02 0.8833379810E+00 -.1104180477E+01 0.2800000336E+02 0.1491277496E-04
0.4500000000E-02 0.8833380831E+00 -.1104180385E+01 0.2800000351E+02 0.1559833184E-04
0.4600000000E-02 0.8833381875E+00 -.1104180292E+01 0.2800000367E+02 0.1629929455E-04
0.4700000000E-02 0.8833382941E+00 -.1104180196E+01 0.2800000383E+02 0.1701566310E-04
0.4800000000E-02 0.8833384031E+00 -.1104180099E+01 0.2800000399E+02 0.1774743748E-04
0.4900000000E-02 0.8833385143E+00 -.1104179999E+01 0.2800000416E+02 0.1849461770E-04
0.5000000000E-02 0.8833386279E+00 -.1104179898E+01 0.2800000433E+02 0.1925720378E-04
0.5100000000E-02 0.8833387437E+00 -.1104179794E+01 0.2800000451E+02 0.2003519570E-04
0.5200000000E-02 0.8833388618E+00 -.1104179688E+01 0.2800000469E+02 0.2082859348E-04
0.5300000000E-02 0.8833389823E+00 -.1104179580E+01 0.2800000487E+02 0.2163739712E-04
0.5400000000E-02 0.8833391050E+00 -.1104179470E+01 0.2800000505E+02 0.2246160663E-04
0.5500000000E-02 0.8833392300E+00 -.1104179359E+01 0.2800000524E+02 0.2330122201E-04
0.5600000000E-02 0.8833393573E+00 -.1104179245E+01 0.2800000544E+02 0.2415624326E-04
0.5700000000E-02 0.8833394869E+00 -.1104179129E+01 0.2800000563E+02 0.2502667040E-04
0.5800000000E-02 0.8833396188E+00 -.1104179011E+01 0.2800000583E+02 0.2591250343E-04
0.5900000000E-02 0.8833397530E+00 -.1104178890E+01 0.2800000603E+02 0.2681374235E-04
0.6000000000E-02 0.8833398894E+00 -.1104178768E+01 0.2800000624E+02 0.2773038717E-04
0.6100000000E-02 0.8833400282E+00 -.1104178644E+01 0.2800000645E+02 0.2866243790E-04
0.6200000000E-02 0.8833401693E+00 -.1104178518E+01 0.2800000666E+02 0.2960989455E-04
0.6300000000E-02 0.8833403126E+00 -.1104178389E+01 0.2800000688E+02 0.3057275711E-04
0.6400000000E-02 0.8833404583E+00 -.1104178259E+01 0.2800000710E+02 0.3155102560E-04
0.6500000000E-02 0.8833406062E+00 -.1104178127E+01 0.2800000732E+02 0.3254470002E-04
0.6600000000E-02 0.8833407565E+00 -.1104177992E+01 0.2800000755E+02 0.3355378038E-04
0.6700000000E-02 0.8833409090E+00 -.1104177856E+01 0.2800000778E+02 0.3457826669E-04
0.6800000000E-02 0.8833410638E+00 -.1104177717E+01 0.2800000801E+02 0.3561815896E-04
0.6900000000E-02 0.8833412210E+00 -.1104177576E+01 0.2800000825E+02 0.3667345718E-04
0.7000000000E-02 0.8833413804E+00 -.1104177434E+01 0.2800000849E+02 0.3774416138E-04
0.7100000000E-02 0.8833415421E+00 -.1104177289E+01 0.2800000874E+02 0.3883027156E-04
0.7200000000E-02 0.8833417061E+00 -.1104177142E+01 0.2800000898E+02 0.3993178773E-04
0.7300000000E-02 0.8833418724E+00 -.1104176993E+01 0.2800000924E+02 0.4104870989E-04
0.7400000000E-02 0.8833420410E+00 -.1104176842E+01 0.2800000949E+02 0.4218103806E-04
0.7500000000E-02 0.8833422119E+00 -.1104176689E+01 0.2800000975E+02 0.4332877224E-04
0.7600000000E-02 0.8833423850E+00 -.1104176534E+01 0.2800001001E+02 0.4449191244E-04
0.7700000000E-02 0.8833425605E+00 -.1104176377E+01 0.2800001028E+02 0.4567045868E-04
0.7800000000E-02 0.8833427383E+00 -.1104176218E+01 0.2800001054E+02 0.4686441096E-04
0.7900000000E-02 0.8833429183E+00 -.1104176057E+01 0.2800001082E+02 0.4807376929E-04
0.8000000000E-02 0.8833431007E+00 -.1104175894E+01 0.2800001109E+02 0.4929853368E-04
0.8100000000E-02 0.8833432853E+00 -.1104175728E+01 0.2800001137E+02 0.5053870415E-04
0.8200000000E-02 0.8833434723E+00 -.1104175561E+01 0.2800001165E+02 0.5179428069E-04
0.8300000000E-02 0.8833436615E+00 -.1104175392E+01 0.2800001194E+02 0.5306526334E-04
0.8400000000E-02 0.8833438530E+00 -.1104175220E+01 0.2800001223E+02 0.5435165208E-04
0.8500000000E-02 0.8833440469E+00 -.1104175047E+01 0.2800001252E+02 0.5565344695E-04
0.8600000000E-02 0.8833442430E+00 -.1104174871E+01 0.2800001282E+02 0.5697064794E-04
0.8700000000E-02 0.8833444414E+00 -.1104174694E+01 0.2800001312E+02 0.5830325507E-04
0.8800000000E-02 0.8833446421E+00 -.1104174514E+01 0.2800001342E+02 0.5965123226E-04
0.8900000000E-02 0.8833448451E+00 -.1104174332E+01 0.2800001373E+02 0.6101464918E-04
0.9000000000E-02 0.8833450504E+00 -.1104174148E+01 0.2800001404E+02 0.6239347213E-04
0.9100000000E-02 0.8833452580E+00 -.1104173963E+01 0.2800001435E+02 0.6378770112E-04
0.9200000000E-02 0.8833454679E+00 -.1104173775E+01 0.2800001467E+02 0.6519733615E-04
0.9300000000E-02 0.8833456800E+00 -.1104173585E+01 0.2800001499E+02 0.6662237723E-04
0.9400000000E-02 0.8833458945E+00 -.1104173393E+01 0.2800001531E+02 0.6806282438E-04
0.9500000000E-02 0.8833461113E+00 -.1104173199E+01 0.2800001564E+02 0.6951867758E-04
0.9600000000E-02 0.8833463303E+00 -.1104173003E+01 0.2800001597E+02 0.7098993686E-04
0.9700000000E-02 0.8833465517E+00 -.1104172805E+01 0.2800001631E+02 0.7247660222E-04
0.9800000000E-02 0.8833467753E+00 -.1104172604E+01 0.2800001664E+02 0.7397867366E-04
0.9900000000E-02 0.8833470013E+00 -.1104172402E+01 0.2800001699E+02 0.7549615119E-04
0.1000000000E-01 0.8833472295E+00 -.1104172198E+01 0.2800001733E+02 0.7702903483E-04
0.1010000000E-01 0.8833474600E+00 -.1104171991E+01 0.2800001768E+02 0.7857732457E-04
0.1020000000E-01 0.8833476928E+00 -.1104171783E+01 0.2800001803E+02 0.8014102042E-04
0.1030000000E-01 0.8833479279E+00 -.1104171573E+01 0.2800001839E+02 0.8172012239E-04
0.1040000000E-01 0.8833481654E+00 -.1104171360E+01 0.2800001874E+02 0.8331463050E-04
0.1050000000E-01 0.8833484051E+00 -.1104171145E+01 0.2800001911E+02 0.8492454473E-04
0.1060000000E-01 0.8833486470E+00 -.1104170929E+01 0.2800001947E+02 0.8654986512E-04
0.1070000000E-01 0.8833488913E+00 -.1104170710E+01 0.2800001984E+02 0.8819059165E-04
0.1080000000E-01 0.8833491379E+00 -.1104170489E+01 0.2800002021E+02 0.8984672434E-04
0.1090000000E-01 0.8833493868E+00 -.1104170267E+01 0.2800002059E+02 0.9151826320E-04
0.1100000000E-01 0.8833496380E+00 -.1104170042E+01 0.2800002097E+02 0.9320520823E-04
0.1110000000E-01 0.8833498914E+00 -.1104169815E+01 0.2800002135E+02 0.9490755944E-04
0.1120000000E-01 0.8833501472E+00 -.1104169586E+01 0.2800002174E+02 0.9662531684E-04
0.1130000000E-01 0.8833504052E+00 -.1104169355E+01 0.2800002213E+02 0.9835848044E-04
0.1140000000E-01 0.8833506656E+00 -.1104169122E+01 0.2800002252E+02 0.1001070502E-03
0.1150000000E-01 0.8833509282E+00 -.1104168887E+01 0.2800002292E+02 0.1018710263E-03
0.1160000000E-01 0.8833511932E+00 -.1104168650E+01 0.2800002332E+02 0.1036504085E-03
0.1170000000E-01 0.8833514604E+00 -.1104168410E+01 0.2800002372E+02 0.1054451970E-03
0.1180000000E-01 0.8833517299E+00 -.1104168169E+01 0.2800002413E+02 0.1072553917E-03
0.1190000000E-01 0.8833520017E+00 -.1104167926E+01 0.2800002454E+02 0.1090809927E-03
0.1200000000E-01 0.8833522758E+00 -.1104167680E+01 0.2800002496E+02 0.1109219999E-03
0.1210000000E-01 0.8833525522E+00 -.1104167433E+01 0.2800002537E+02 0.1127784134E-03
0.1220000000E-01 0.8833528309E+00 -.1104167183E+01 0.2800002579E+02 0.1146502331E-03
0.1230000000E-01 0.8833531119E+00 -.1104166932E+01 0.2800002622E+02 0.1165374591E-03
0.1240000000E-01 0.8833533952E+00 -.1104166678E+01 0.2800002665E+02 0.1184400915E-03
0.1250000000E-01 0.8833536808E+00 -.1104166423E+01 0.2800002708E+02 0.1203581301E-03
0.1260000000E-01 0.8833539687E+00 -.1104166165E+01 0.2800002751E+02 0.1222915750E-03
0.1270000000E-01 0.8833542588E+00 -.1104165905E+01 0.2800002795E+02 0.1242404263E-03
0.1280000000E-01 0.8833545513E+00 -.1104165643E+01 0.2800002839E+02 0.1262046839E-03
0.1290000000E-01 0.8833548461E+00 -.1104165379E+01 0.2800002884E+02 0.1281843478E-03
0.1300000000E-01 0.8833551431E+00 -.1104165113E+01 0.2800002929E+02 0.1301794180E-03
0.1310000000E-01 0.8833554425E+00 -.1104164845E+01 0.2800002974E+02 0.1321898947E-03
0.1320000000E-01 0.8833557441E+00 -.1104164575E+01 0.2800003019E+02 0.1342157776E-03
0.1330000000E-01 0.8833560480E+00 -.1104164303E+01 0.2800003065E+02 0.1362570670E-03
0.1340000000E-01 0.8833563542E+00 -.1104164029E+01 0.2800003112E+02 0.1383137627E-03
0.1350000000E-01 0.8833566628E+00 -.1104163753E+01 0.2800003158E+02 0.1403858648E-03
0.1360000000E-01 0.8833569736E+00 -.1104163475E+01 0.2800003205E+02 0.1424733734E-03
0.1370000000E-01 0.8833572867E+00 -.1104163194E+01 0.2800003253E+02 0.1445762883E-03
0.1380000000E-01 0.8833576021E+00 -.1104162912E+01 0.2800003300E+02 0.1466946097E-03
0.1390000000E-01 0.8833579198E+00 -.1104162628E+01 0.2800003348E+02 0.1488283375E-03
0.1400000000E-01 0.8833582398E+00 -.1104162341E+01 0.2800003396E+02 0.1509774717E-03
0.1410000000E-01 0.8833585621E+00 -.1104162053E+01 0.2800003445E+02 0.1531420124E-03
0.1420000000E-01 0.8833588866E+00 -.1104161762E+01 0.2800003494E+02 0.1553219595E-03
0.1430000000E-01 0.8833592135E+00 -.1104161469E+01 0.2800003544E+02 0.1575173132E-03
0.1440000000E-01 0.8833595427E+00 -.1104161175E+01 0.2800003593E+02 0.1597280733E-03
0.1450000000E-01 0.8833598741E+00 -.1104160878E+01 0.2800003643E+02 0.1619542399E-03
0.1460000000E-01 0.8833602079E+00 -.1104160579E+01 0.2800003694E+02 0.1641958130E-03
0.1470000000E-01 0.8833605439E+00 -.1104160278E+01 0.2800003745E+02 0.1664527926E-03
0.1480000000E-01 0.8833608823E+00 -.1104159976E+01 0.2800003796E+02 0.1687251787E-03
0.1490000000E-01 0.8833612229E+00 -.1104159671E+01 0.2800003847E+02 0.1710129714E-03
0.1500000000E-01 0.8833615659E+00 -.1104159364E+01 0.2800003899E+02 0.1733161706E-03
0.1510000000E-01 0.8833619111E+00 -.1104159054E+01 0.2800003951E+02 0.1756347764E-03
0.1520000000E-01 0.8833622586E+00 -.1104158743E+01 0.2800004004E+02 0.1779687887E-03
0.1530000000E-01 0.8833626084E+00 -.1104158430E+01 0.2800004056E+02 0.1803182076E-03
0.1540000000E-01 0.8833629605E+00 -.1104158115E+01 0.2800004110E+02 0.1826830331E-03
0.1550000000E-01 0.8833633149E+00 -.1104157798E+01 0.2800004163E+02 0.1850632652E-03
0.1560000000E-01 0.8833636716E+00 -.1104157478E+01 0.2800004217E+02 0.1874589039E-03
0.1570000000E-01 0.8833640306E+00 -.1104157157E+01 0.2800004271E+02 0.1898699493E-03
0.1580000000E-01 0.8833643919E+00 -.1104156833E+01 0.2800004326E+02 0.1922964012E-03
0.1590000000E-01 0.8833647555E+00 -.1104156508E+01 0.2800004381E+02 0.1947382599E-03
0.1600000000E-01 0.8833651213E+00 -.1104156180E+01 0.2800004436E+02 0.1971955251E-03
0.1610000000E-01 0.8833654895E+00 -.1104155851E+01 0.2800004492E+02 0.1996681971E-03
0.1620000000E-01 0.8833658600E+00 -.1104155519E+01 0.2800004548E+02 0.2021562757E-03
0.1630000000E-01 0.8833662327E+00 -.1104155185E+01 0.2800004604E+02 0.2046597610E-03
0.1640000000E-01 0.8833666078E+00 -.1104154850E+01 0.2800004660E+02 0.2071786530E-03
0.1650000000E-01 0.8833669851E+00 -.1104154512E+01 0.2800004717E+02 0.2097129517E-03
0.1660000000E-01 0.8833673647E+00 -.1104154172E+01 0.2800004775E+02 0.2122626572E-03
0.1670000000E-01 0.8833677467E+00 -.1104153830E+01 0.2800004832E+02 0.2148277694E-03
0.1680000000E-01 0.8833681309E+00 -.1104153486E+01 0.2800004891E+02 0.2174082883E-03
0.1690000000E-01 0.8833685174E+00 -.1104153140E+01 0.2800004949E+02 0.2200042140E-03
0.1700000000E-01 0.8833689062E+00 -.1104152792E+01 0.2800005008E+02 0.2226155465E-03
0.1710000000E-01 0.8833692973E+00 -.1104152442E+01 0.2800005067E+02 0.2252422857E-03
