0.0000000000E+00 0.9550040061E+00 -.6805569086E+00 0.2800000000E+02 -.1301042607E-17
0.1000000000E-03 0.9549642766E+00 -.6805591096E+00 0.2800012733E+02 -.9073766694E-04
0.2000000000E-03 0.9549245509E+00 -.6805613095E+00 0.2800025464E+02 -.1814688852E-03
0.3000000000E-03 0.9548848292E+00 -.6805635082E+00 0.2800038194E+02 -.2721936554E-03
0.4000000000E-03 0.9548451115E+00 -.6805657059E+00 0.2800050923E+02 -.3629119781E-03
0.5000000000E-03 0.9548053976E+00 -.6805679026E+00 0.2800063651E+02 -.4536238539E-03
0.6000000000E-03 0.9547656876E+00 -.6805700981E+00 0.2800076377E+02 -.5443292835E-03
0.7000000000E-03 0.9547259816E+00 -.6805722926E+00 0.2800089102E+02 -.6350282674E-03
0.8000000000E-03 0.9546862795E+00 -.6805744860E+00 0.2800101825E+02 -.7257208062E-03
0.9000000000E-03 0.9546465813E+00 -.6805766784E+00 0.2800114548E+02 -.8164069005E-03
0.1000000000E-02 0.9546068871E+00 -.6805788696E+00 0.2800127269E+02 -.9070865509E-03
0.1100000000E-02 0.9545671967E+00 -.6805810598E+00 0.2800139989E+02 -.9977597581E-03
0.1200000000E-02 0.9545275103E+00 -.6805832489E+00 0.2800152707E+02 -.1088426523E-02
0.1300000000E-02 0.9544878278E+00 -.6805854369E+00 0.2800165424E+02 -.1179086845E-02
0.1400000000E-02 0.9544481492E+00 -.6805876239E+00 0.2800178140E+02 -.1269740726E-02
0.1500000000E-02 0.9544084745E+00 -.6805898098E+00 0.2800190854E+02 -.1360388166E-02
0.1600000000E-02 0.9543688037E+00 -.6805919946E+00 0.2800203568E+02 -.1451029163E-02
0.1700000000E-02 0.9543291368E+00 -.6805941783E+00 0.2800216280E+02 -.1541663722E-02
0.1800000000E-02 0.9542894739E+00 -.6805963610E+00 0.2800228990E+02 -.1632291843E-02
0.1900000000E-02 0.9542498148E+00 -.6805985426E+00 0.2800241700E+02 -.1722913524E-02
0.2000000000E-02 0.9542101597E+00 -.6806007231E+00 0.2800254408E+02 -.1813528768E-02
0.2100000000E-02 0.9541705085E+00 -.6806029026E+00 0.2800267114E+02 -.1904137574E-02
0.2200000000E-02 0.9541308612E+00 -.6806050810E+00 0.2800279820E+02 -.1994739944E-02
0.2300000000E-02 0.9540912178E+00 -.6806072583E+00 0.2800292524E+02 -.2085335877E-02
0.2400000000E-02 0.9540515783E+00 -.6806094345E+00 0.2800305227E+02 -.2175925375E-02
0.2500000000E-02 0.9540119427E+00 -.6806116097E+00 0.2800317928E+02 -.2266508437E-02
0.2600000000E-02 0.9539723110E+00 -.6806137838E+00 0.2800330629E+02 -.2357085066E-02
0.2700000000E-02 0.9539326832E+00 -.6806159568E+00 0.2800343328E+02 -.2447655260E-02
0.2800000000E-02 0.9538930594E+00 -.6806181288E+00 0.2800356025E+02 -.2538219021E-02
0.2900000000E-02 0.9538534394E+00 -.6806202996E+00 0.2800368722E+02 -.2628776350E-02
0.3000000000E-02 0.9538138233E+00 -.6806224695E+00 0.2800381417E+02 -.2719327246E-02
0.3100000000E-02 0.9537742112E+00 -.6806246382E+00 0.2800394111E+02 -.2809871711E-02
0.3200000000E-02 0.9537346029E+00 -.6806268059E+00 0.2800406803E+02 -.2900409745E-02
0.3300000000E-02 0.9536949985E+00 -.6806289725E+00 0.2800419494E+02 -.2990941349E-02
0.3400000000E-02 0.9536553981E+00 -.6806311381E+00 0.2800432184E+02 -.3081466523E-02
0.3500000000E-02 0.9536158015E+00 -.6806333025E+00 0.2800444873E+02 -.3171985268E-02
0.3600000000E-02 0.9535762088E+00 -.6806354659E+00 0.2800457560E+02 -.3262497585E-02
0.3700000000E-02 0.9535366201E+00 -.6806376283E+00 0.2800470246E+02 -.3353003473E-02
0.3800000000E-02 0.9534970352E+00 -.6806397896E+00 0.2800482931E+02 -.3443502935E-02
0.3900000000E-02 0.9534574542E+00 -.6806419498E+00 0.2800495614E+02 -.3533995969E-02
0.4000000000E-02 0.9534178772E+00 -.6806441089E+00 0.2800508297E+02 -.3624482578E-02
0.4100000000E-02 0.9533783040E+00 -.6806462670E+00 0.2800520977E+02 -.3714962761E-02
0.4200000000E-02 0.9533387347E+00 -.6806484240E+00 0.2800533657E+02 -.3805436519E-02
0.4300000000E-02 0.9532991693E+00 -.6806505800E+00 0.2800546335E+02 -.3895903852E-02
0.4400000000E-02 0.9532596078E+00 -.6806527348E+00 0.2800559012E+02 -.3986364762E-02
0.4500000000E-02 0.9532200502E+00 -.6806548887E+00 0.2800571688E+02 -.4076819249E-02
0.4600000000E-02 0.9531804965E+00 -.6806570414E+00 0.2800584362E+02 -.4167267313E-02
0.4700000000E-02 0.9531409467E+00 -.6806591931E+00 0.2800597035E+02 -.4257708955E-02
0.4800000000E-02 0.9531014007E+00 -.6806613437E+00 0.2800609707E+02 -.4348144176E-02
0.4900000000E-02 0.9530618587E+00 -.6806634933E+00 0.2800622378E+02 -.4438572976E-02
0.5000000000E-02 0.9530223205E+00 -.6806656418E+00 0.2800635047E+02 -.4528995356E-02
