0.0000000000E+00 0.2515049622E+00 -.7051482024E+00 0.4000000000E+01 0.1734723476E-17
0.1000000000E-03 0.2515145399E+00 -.7051431215E+00 0.3999966467E+01 0.9402116015E-04
0.2000000000E-03 0.2515241196E+00 -.7051380390E+00 0.3999932937E+01 0.1880450565E-03
0.3000000000E-03 0.2515337011E+00 -.7051329551E+00 0.3999899409E+01 0.2820716889E-03
0.4000000000E-03 0.2515432845E+00 -.7051278698E+00 0.3999865884E+01 0.3761010569E-03
0.5000000000E-03 0.2515528699E+00 -.7051227830E+00 0.3999832361E+01 0.4701331603E-03
0.6000000000E-03 0.2515624571E+00 -.7051176947E+00 0.3999798841E+01 0.5641679989E-03
0.7000000000E-03 0.2515720462E+00 -.7051126050E+00 0.3999765323E+01 0.6582055725E-03
0.8000000000E-03 0.2515816373E+00 -.7051075138E+00 0.3999731807E+01 0.7522458807E-03
0.9000000000E-03 0.2515912302E+00 -.7051024212E+00 0.3999698294E+01 0.8462889232E-03
0.1000000000E-02 0.2516008251E+00 -.7050973271E+00 0.3999664783E+01 0.9403346999E-03
0.1100000000E-02 0.2516104218E+00 -.7050922316E+00 0.3999631275E+01 0.1034383211E-02
0.1200000000E-02 0.2516200205E+00 -.7050871346E+00 0.3999597769E+01 0.1128434455E-02
0.1300000000E-02 0.2516296210E+00 -.7050820361E+00 0.3999564266E+01 0.1222488432E-02
0.1400000000E-02 0.2516392235E+00 -.7050769362E+00 0.3999530765E+01 0.1316545143E-02
0.1500000000E-02 0.2516488278E+00 -.7050718348E+00 0.3999497267E+01 0.1410604586E-02
0.1600000000E-02 0.2516584341E+00 -.7050667320E+00 0.3999463771E+01 0.1504666763E-02
0.1700000000E-02 0.2516680422E+00 -.7050616277E+00 0.3999430277E+01 0.1598731671E-02
0.1800000000E-02 0.2516776523E+00 -.7050565220E+00 0.3999396786E+01 0.1692799311E-02
0.1900000000E-02 0.2516872642E+00 -.7050514148E+00 0.3999363297E+01 0.1786869684E-02
0.2000000000E-02 0.2516968781E+00 -.7050463061E+00 0.3999329811E+01 0.1880942788E-02
0.2100000000E-02 0.2517064939E+00 -.7050411960E+00 0.3999296327E+01 0.1975018623E-02
0.2200000000E-02 0.2517161115E+00 -.7050360844E+00 0.3999262845E+01 0.2069097183E-02
0.2300000000E-02 0.2517257311E+00 -.7050309714E+00 0.3999229366E+01 0.2163178479E-02
0.2400000000E-02 0.2517353526E+00 -.7050258569E+00 0.3999195890E+01 0.2257262506E-02
0.2500000000E-02 0.2517449760E+00 -.7050207410E+00 0.3999162416E+01 0.2351349262E-02
0.2600000000E-02 0.2517546012E+00 -.7050156236E+00 0.3999128944E+01 0.2445438749E-02
0.2700000000E-02 0.2517642284E+00 -.7050105047E+00 0.3999095475E+01 0.2539530965E-02
0.2800000000E-02 0.2517738575E+00 -.7050053844E+00 0.3999062008E+01 0.2633625910E-02
0.2900000000E-02 0.2517834885E+00 -.7050002626E+00 0.3999028543E+01 0.2727723585E-02
0.3000000000E-02 0.2517931214E+00 -.7049951393E+00 0.3998995081E+01 0.2821823989E-02
0.3100000000E-02 0.2518027562E+00 -.7049900146E+00 0.3998961622E+01 0.2915927121E-02
0.3200000000E-02 0.2518123929E+00 -.7049848885E+00 0.3998928164E+01 0.3010032981E-02
0.3300000000E-02 0.2518220315E+00 -.7049797609E+00 0.3998894710E+01 0.3104141569E-02
0.3400000000E-02 0.2518316720E+00 -.7049746318E+00 0.3998861257E+01 0.3198252885E-02
0.3500000000E-02 0.2518413145E+00 -.7049695013E+00 0.3998827807E+01 0.3292366929E-02
0.3600000000E-02 0.2518509588E+00 -.7049643693E+00 0.3998794360E+01 0.3386483700E-02
0.3700000000E-02 0.2518606050E+00 -.7049592358E+00 0.3998760915E+01 0.3480603198E-02
0.3800000000E-02 0.2518702532E+00 -.7049541009E+00 0.3998727472E+01 0.3574725423E-02
0.3900000000E-02 0.2518799032E+00 -.7049489645E+00 0.3998694032E+01 0.3668850374E-02
0.4000000000E-02 0.2518895552E+00 -.7049438267E+00 0.3998660594E+01 0.3762978052E-02
0.4100000000E-02 0.2518992090E+00 -.7049386874E+00 0.3998627158E+01 0.3857108455E-02
0.4200000000E-02 0.2519088648E+00 -.7049335466E+00 0.3998593725E+01 0.3951241584E-02
0.4300000000E-02 0.2519185224E+00 -.7049284044E+00 0.3998560294E+01 0.4045377439E-02
0.4400000000E-02 0.2519281820E+00 -.7049232607E+00 0.3998526866E+01 0.4139516019E-02
0.4500000000E-02 0.2519378435E+00 -.7049181156E+00 0.3998493440E+01 0.4233657323E-02
0.4600000000E-02 0.2519475069E+00 -.7049129690E+00 0.3998460017E+01 0.4327801353E-02
0.4700000000E-02 0.2519571722E+00 -.7049078209E+00 0.3998426596E+01 0.4421948106E-02
0.4800000000E-02 0.2519668394E+00 -.7049026714E+00 0.3998393177E+01 0.4516097584E-02
0.4900000000E-02 0.2519765085E+00 -.7048975204E+00 0.3998359761E+01 0.4610249786E-02
0.5000000000E-02 0.2519861795E+00 -.7048923680E+00 0.3998326347E+01 0.4704404711E-02
0.5100000000E-02 0.2519958524E+00 -.7048872141E+00 0.3998292936E+01 0.4798562360E-02
0.5200000000E-02 0.2520055273E+00 -.7048820587E+00 0.3998259527E+01 0.4892722732E-02
0.5300000000E-02 0.2520152040E+00 -.7048769019E+00 0.3998226120E+01 0.4986885826E-02
0.5400000000E-02 0.2520248826E+00 -.7048717436E+00 0.3998192716E+01 0.5081051643E-02
0.5500000000E-02 0.2520345632E+00 -.7048665839E+00 0.3998159314E+01 0.5175220183E-02
0.5600000000E-02 0.2520442457E+00 -.7048614226E+00 0.3998125914E+01 0.5269391444E-02
0.5700000000E-02 0.2520539300E+00 -.7048562600E+00 0.3998092517E+01 0.5363565428E-02
0.5800000000E-02 0.2520636163E+00 -.7048510958E+00 0.3998059122E+01 0.5457742133E-02
0.5900000000E-02 0.2520733045E+00 -.7048459302E+00 0.3998025730E+01 0.5551921559E-02
0.6000000000E-02 0.2520829946E+00 -.7048407632E+00 0.3997992340E+01 0.5646103706E-02
0.6100000000E-02 0.2520926866E+00 -.7048355946E+00 0.3997958953E+01 0.5740288574E-02
0.6200000000E-02 0.2521023805E+00 -.7048304247E+00 0.3997925567E+01 0.5834476162E-02
