0.0000000000E+00 0.5879088250E+00 -.1597170681E+01 0.1800000000E+02 -.1301042607E-17
0.1000000000E-03 0.5879486629E+00 -.1597152256E+01 0.1799990594E+02 0.2555511452E-03
0.2000000000E-03 0.5879885051E+00 -.1597133829E+01 0.1799981188E+02 0.5111098623E-03
0.3000000000E-03 0.5880283514E+00 -.1597115398E+01 0.1799971782E+02 0.7666761520E-03
0.4000000000E-03 0.5880682021E+00 -.1597096966E+01 0.1799962376E+02 0.1022250015E-02
0.5000000000E-03 0.5881080569E+00 -.1597078530E+01 0.1799952971E+02 0.1277831452E-02
0.6000000000E-03 0.5881479160E+00 -.1597060092E+01 0.1799943566E+02 0.1533420463E-02
0.7000000000E-03 0.5881877794E+00 -.1597041651E+01 0.1799934162E+02 0.1789017043E-02
0.8000000000E-03 0.5882276470E+00 -.1597023208E+01 0.1799924758E+02 0.2044621202E-02
0.9000000000E-03 0.5882675188E+00 -.1597004762E+01 0.1799915354E+02 0.2300232936E-02
0.1000000000E-02 0.5883073949E+00 -.1596986313E+01 0.1799905950E+02 0.2555852246E-02
0.1100000000E-02 0.5883472752E+00 -.1596967861E+01 0.1799896547E+02 0.2811479132E-02
0.1200000000E-02 0.5883871598E+00 -.1596949407E+01 0.1799887144E+02 0.3067113595E-02
0.1300000000E-02 0.5884270486E+00 -.1596930950E+01 0.1799877741E+02 0.3322755635E-02
0.1400000000E-02 0.5884669417E+00 -.1596912491E+01 0.1799868339E+02 0.3578405253E-02
0.1500000000E-02 0.5885068390E+00 -.1596894028E+01 0.1799858936E+02 0.3834062449E-02
0.1600000000E-02 0.5885467405E+00 -.1596875563E+01 0.1799849535E+02 0.4089727224E-02
0.1700000000E-02 0.5885866463E+00 -.1596857096E+01 0.1799840133E+02 0.4345399578E-02
0.1800000000E-02 0.5886265564E+00 -.1596838625E+01 0.1799830732E+02 0.4601079512E-02
0.1900000000E-02 0.5886664707E+00 -.1596820152E+01 0.1799821331E+02 0.4856767026E-02
0.2000000000E-02 0.5887063893E+00 -.1596801676E+01 0.1799811930E+02 0.5112462121E-02
0.2100000000E-02 0.5887463121E+00 -.1596783198E+01 0.1799802530E+02 0.5368164797E-02
0.2200000000E-02 0.5887862392E+00 -.1596764717E+01 0.1799793130E+02 0.5623875055E-02
0.2300000000E-02 0.5888261705E+00 -.1596746233E+01 0.1799783730E+02 0.5879592895E-02
0.2400000000E-02 0.5888661061E+00 -.1596727747E+01 0.1799774331E+02 0.6135318318E-02
0.2500000000E-02 0.5889060460E+00 -.1596709257E+01 0.1799764932E+02 0.6391051323E-02
0.2600000000E-02 0.5889459900E+00 -.1596690765E+01 0.1799755533E+02 0.6646791913E-02
0.2700000000E-02 0.5889859384E+00 -.1596672271E+01 0.1799746134E+02 0.6902540086E-02
0.2800000000E-02 0.5890258910E+00 -.1596653774E+01 0.1799736736E+02 0.7158295845E-02
0.2900000000E-02 0.5890658479E+00 -.1596635274E+01 0.1799727338E+02 0.7414059188E-02
0.3000000000E-02 0.5891058090E+00 -.1596616771E+01 0.1799717941E+02 0.7669830117E-02
0.3100000000E-02 0.5891457744E+00 -.1596598266E+01 0.1799708543E+02 0.7925608632E-02
0.3200000000E-02 0.5891857440E+00 -.1596579757E+01 0.1799699146E+02 0.8181394734E-02
0.3300000000E-02 0.5892257180E+00 -.1596561247E+01 0.1799689750E+02 0.8437188422E-02
0.3400000000E-02 0.5892656961E+00 -.1596542733E+01 0.1799680353E+02 0.8692989699E-02
0.3500000000E-02 0.5893056786E+00 -.1596524217E+01 0.1799670957E+02 0.8948798563E-02
0.3600000000E-02 0.5893456653E+00 -.1596505698E+01 0.1799661561E+02 0.9204615016E-02
0.3700000000E-02 0.5893856562E+00 -.1596487177E+01 0.1799652165E+02 0.9460439058E-02
0.3800000000E-02 0.5894256514E+00 -.1596468652E+01 0.1799642770E+02 0.9716270690E-02
0.3900000000E-02 0.5894656509E+00 -.1596450125E+01 0.1799633375E+02 0.9972109912E-02
0.4000000000E-02 0.5895056547E+00 -.1596431596E+01 0.1799623981E+02 0.1022795672E-01
0.4100000000E-02 0.5895456627E+00 -.1596413063E+01 0.1799614586E+02 0.1048381113E-01
0.4200000000E-02 0.5895856750E+00 -.1596394528E+01 0.1799605192E+02 0.1073967313E-01
0.4300000000E-02 0.5896256916E+00 -.1596375990E+01 0.1799595798E+02 0.1099554271E-01
0.4400000000E-02 0.5896657124E+00 -.1596357450E+01 0.1799586405E+02 0.1125141989E-01
0.4500000000E-02 0.5897057375E+00 -.1596338907E+01 0.1799577012E+02 0.1150730467E-01
0.4600000000E-02 0.5897457668E+00 -.1596320361E+01 0.1799567619E+02 0.1176319703E-01
0.4700000000E-02 0.5897858005E+00 -.1596301812E+01 0.1799558226E+02 0.1201909699E-01
0.4800000000E-02 0.5898258384E+00 -.1596283261E+01 0.1799548834E+02 0.1227500455E-01
0.4900000000E-02 0.5898658806E+00 -.1596264707E+01 0.1799539442E+02 0.1253091970E-01
0.5000000000E-02 0.5899059270E+00 -.1596246150E+01 0.1799530050E+02 0.1278684244E-01
0.5100000000E-02 0.5899459777E+00 -.1596227590E+01 0.1799520658E+02 0.1304277279E-01
0.5200000000E-02 0.5899860327E+00 -.1596209028E+01 0.1799511267E+02 0.1329871072E-01
0.5300000000E-02 0.5900260920E+00 -.1596190463E+01 0.1799501876E+02 0.1355465626E-01
0.5400000000E-02 0.5900661556E+00 -.1596171896E+01 0.1799492486E+02 0.1381060939E-01
0.5500000000E-02 0.5901062234E+00 -.1596153325E+01 0.1799483095E+02 0.1406657012E-01
0.5600000000E-02 0.5901462955E+00 -.1596134752E+01 0.1799473705E+02 0.1432253845E-01
0.5700000000E-02 0.5901863719E+00 -.1596116177E+01 0.1799464315E+02 0.1457851438E-01
0.5800000000E-02 0.5902264526E+00 -.1596097598E+01 0.1799454926E+02 0.1483449791E-01
0.5900000000E-02 0.5902665375E+00 -.1596079017E+01 0.1799445537E+02 0.1509048904E-01
0.6000000000E-02 0.5903066267E+00 -.1596060433E+01 0.1799436148E+02 0.1534648776E-01
0.6100000000E-02 0.5903467202E+00 -.1596041846E+01 0.1799426759E+02 0.1560249409E-01
0.6200000000E-02 0.5903868180E+00 -.1596023257E+01 0.1799417371E+02 0.1585850802E-01
0.6300000000E-02 0.5904269201E+00 -.1596004665E+01 0.1799407983E+02 0.1611452956E-01
0.6400000000E-02 0.5904670264E+00 -.1595986070E+01 0.1799398595E+02 0.1637055869E-01
0.6500000000E-02 0.5905071370E+00 -.1595967473E+01 0.1799389208E+02 0.1662659543E-01
0.6600000000E-02 0.5905472519E+00 -.1595948873E+01 0.1799379821E+02 0.1688263977E-01
0.6700000000E-02 0.5905873711E+00 -.1595930270E+01 0.1799370434E+02 0.1713869172E-01
0.6800000000E-02 0.5906274946E+00 -.1595911664E+01 0.1799361047E+02 0.1739475127E-01
0.6900000000E-02 0.5906676224E+00 -.1595893056E+01 0.1799351661E+02 0.1765081842E-01
0.7000000000E-02 0.5907077542E+00 -.1595874445E+01 0.1799342274E+02 0.1790688954E-01
0.7100000000E-02 0.5907478906E+00 -.1595855831E+01 0.1799332888E+02 0.1816297185E-01
0.7200000000E-02 0.5907880312E+00 -.1595837214E+01 0.1799323502E+02 0.1841906177E-01
0.7300000000E-02 0.5908281761E+00 -.1595818595E+01 0.1799314117E+02 0.1867515930E-01
0.7400000000E-02 0.5908683253E+00 -.1595799973E+01 0.1799304732E+02 0.1893126443E-01
0.7500000000E-02 0.5909084788E+00 -.1595781348E+01 0.1799295348E+02 0.1918737717E-01
0.7600000000E-02 0.5909486366E+00 -.1595762721E+01 0.1799285963E+02 0.1944349752E-01
0.7700000000E-02 0.5909887987E+00 -.1595744091E+01 0.1799276579E+02 0.1969962548E-01
0.7800000000E-02 0.5910289651E+00 -.1595725458E+01 0.1799267195E+02 0.1995576105E-01
0.7900000000E-02 0.5910691357E+00 -.1595706822E+01 0.1799257812E+02 0.2021190423E-01
0.8000000000E-02 0.5911093107E+00 -.1595688184E+01 0.1799248429E+02 0.2046805502E-01
0.8100000000E-02 0.5911494900E+00 -.1595669543E+01 0.1799239046E+02 0.2072421342E-01
0.8200000000E-02 0.5911896735E+00 -.1595650899E+01 0.1799229663E+02 0.2098037943E-01
0.8300000000E-02 0.5912298613E+00 -.1595632253E+01 0.1799220281E+02 0.2123655305E-01
0.8400000000E-02 0.5912700535E+00 -.1595613603E+01 0.1799210898E+02 0.2149273428E-01
0.8500000000E-02 0.5913102499E+00 -.1595594951E+01 0.1799201517E+02 0.2174892313E-01
0.8600000000E-02 0.5913504507E+00 -.1595576297E+01 0.1799192135E+02 0.2200511959E-01
0.8700000000E-02 0.5913906557E+00 -.1595557639E+01 0.1799182754E+02 0.2226132367E-01
0.8800000000E-02 0.5914308650E+00 -.1595538979E+01 0.1799173373E+02 0.2251753536E-01
0.8900000000E-02 0.5914710787E+00 -.1595520316E+01 0.1799163992E+02 0.2277375467E-01
0.9000000000E-02 0.5915112966E+00 -.1595501650E+01 0.1799154611E+02 0.2302998159E-01
0.9100000000E-02 0.5915515188E+00 -.1595482982E+01 0.1799145231E+02 0.2328621612E-01
0.9200000000E-02 0.5915917454E+00 -.1595464311E+01 0.1799135851E+02 0.2354245827E-01
0.9300000000E-02 0.5916319762E+00 -.1595445637E+01 0.1799126472E+02 0.2379870804E-01
0.9400000000E-02 0.5916722114E+00 -.1595426960E+01 0.1799117092E+02 0.2405496543E-01
0.9500000000E-02 0.5917124508E+00 -.1595408281E+01 0.1799107713E+02 0.2431123044E-01
0.9600000000E-02 0.5917526946E+00 -.1595389599E+01 0.1799098334E+02 0.2456750306E-01
0.9700000000E-02 0.5917929426E+00 -.1595370914E+01 0.1799088956E+02 0.2482378330E-01
0.9800000000E-02 0.5918331950E+00 -.1595352227E+01 0.1799079577E+02 0.2508007116E-01
0.9900000000E-02 0.5918734517E+00 -.1595333536E+01 0.1799070199E+02 0.2533636665E-01
0.1000000000E-01 0.5919137126E+00 -.1595314843E+01 0.1799060822E+02 0.2559266975E-01
0.1010000000E-01 0.5919539779E+00 -.1595296147E+01 0.1799051444E+02 0.2584898047E-01
0.1020000000E-01 0.5919942475E+00 -.1595277449E+01 0.1799042067E+02 0.2610529882E-01
0.1030000000E-01 0.5920345214E+00 -.1595258748E+01 0.1799032690E+02 0.2636162478E-01
0.1040000000E-01 0.5920747997E+00 -.1595240044E+01 0.1799023313E+02 0.2661795837E-01
0.1050000000E-01 0.5921150822E+00 -.1595221337E+01 0.1799013937E+02 0.2687429958E-01
0.1060000000E-01 0.5921553690E+00 -.1595202627E+01 0.1799004561E+02 0.2713064842E-01
0.1070000000E-01 0.5921956602E+00 -.1595183915E+01 0.1798995185E+02 0.2738700488E-01
0.1080000000E-01 0.5922359557E+00 -.1595165200E+01 0.1798985810E+02 0.2764336896E-01
0.1090000000E-01 0.5922762554E+00 -.1595146482E+01 0.1798976434E+02 0.2789974067E-01
0.1100000000E-01 0.5923165595E+00 -.1595127762E+01 0.1798967059E+02 0.2815612000E-01
0.1110000000E-01 0.5923568680E+00 -.1595109039E+01 0.1798957684E+02 0.2841250696E-01
0.1120000000E-01 0.5923971807E+00 -.1595090313E+01 0.1798948310E+02 0.2866890155E-01
0.1130000000E-01 0.5924374977E+00 -.1595071584E+01 0.1798938936E+02 0.2892530376E-01
0.1140000000E-01 0.5924778191E+00 -.1595052852E+01 0.1798929562E+02 0.2918171360E-01
0.1150000000E-01 0.5925181448E+00 -.1595034118E+01 0.1798920188E+02 0.2943813107E-01
0.1160000000E-01 0.5925584748E+00 -.1595015381E+01 0.1798910815E+02 0.2969455617E-01
0.1170000000E-01 0.5925988091E+00 -.1594996642E+01 0.1798901441E+02 0.2995098890E-01
0.1180000000E-01 0.5926391478E+00 -.1594977899E+01 0.1798892069E+02 0.3020742925E-01
0.1190000000E-01 0.5926794907E+00 -.1594959154E+01 0.1798882696E+02 0.3046387724E-01
0.1200000000E-01 0.5927198380E+00 -.1594940406E+01 0.1798873324E+02 0.3072033285E-01
0.1210000000E-01 0.5927601896E+00 -.1594921655E+01 0.1798863951E+02 0.3097679610E-01
0.1220000000E-01 0.5928005455E+00 -.1594902902E+01 0.1798854580E+02 0.3123326698E-01
0.1230000000E-01 0.5928409058E+00 -.1594884145E+01 0.1798845208E+02 0.3148974549E-01
0.1240000000E-01 0.5928812704E+00 -.1594865386E+01 0.1798835837E+02 0.3174623163E-01
0.1250000000E-01 0.5929216393E+00 -.1594846624E+01 0.1798826466E+02 0.3200272541E-01
0.1260000000E-01 0.5929620125E+00 -.1594827860E+01 0.1798817095E+02 0.3225922682E-01
0.1270000000E-01 0.5930023901E+00 -.1594809093E+01 0.1798807724E+02 0.3251573586E-01
0.1280000000E-01 0.5930427720E+00 -.1594790323E+01 0.1798798354E+02 0.3277225254E-01
0.1290000000E-01 0.5930831582E+00 -.1594771550E+01 0.1798788984E+02 0.3302877686E-01
0.1300000000E-01 0.5931235487E+00 -.1594752774E+01 0.1798779614E+02 0.3328530881E-01
0.1310000000E-01 0.5931639436E+00 -.1594733996E+01 0.1798770245E+02 0.3354184839E-01
0.1320000000E-01 0.5932043428E+00 -.1594715215E+01 0.1798760876E+02 0.3379839561E-01
0.1330000000E-01 0.5932447463E+00 -.1594696431E+01 0.1798751507E+02 0.3405495053E-01
0.1340000000E-01 0.5932851542E+00 -.1594677644E+01 0.1798742138E+02 0.3431151303E-01
0.1350000000E-01 0.5933255664E+00 -.1594658855E+01 0.1798732770E+02 0.3456808317E-01
0.1360000000E-01 0.5933659829E+00 -.1594640063E+01 0.1798723401E+02 0.3482466095E-01
0.1370000000E-01 0.5934064038E+00 -.1594621268E+01 0.1798714033E+02 0.3508124636E-01
0.1380000000E-01 0.5934468290E+00 -.1594602470E+01 0.1798704666E+02 0.3533783942E-01
0.1390000000E-01 0.5934872585E+00 -.1594583670E+01 0.1798695298E+02 0.3559444011E-01
0.1400000000E-01 0.5935276924E+00 -.1594564867E+01 0.1798685931E+02 0.3585104845E-01
0.1410000000E-01 0.5935681306E+00 -.1594546061E+01 0.1798676564E+02 0.3610766442E-01
0.1420000000E-01 0.5936085731E+00 -.1594527252E+01 0.1798667198E+02 0.3636428804E-01
