0.0000000000E+00 0.7966315320E+00 -.2843343494E+00 0.1800000000E+02 -.1301042607E-17
0.1000000000E-03 0.7966315327E+00 -.2843343492E+00 0.1800000000E+02 0.1906124319E-08
0.2000000000E-03 0.7966315346E+00 -.2843343486E+00 0.1799999999E+02 0.7083336891E-08
0.3000000000E-03 0.7966315378E+00 -.2843343475E+00 0.1799999998E+02 0.1553160680E-07
0.4000000000E-03 0.7966315423E+00 -.2843343460E+00 0.1799999997E+02 0.2725088257E-07
0.5000000000E-03 0.7966315480E+00 -.2843343441E+00 0.1799999995E+02 0.4224109202E-07
0.6000000000E-03 0.7966315551E+00 -.2843343418E+00 0.1799999993E+02 0.6050214235E-07
0.7000000000E-03 0.7966315634E+00 -.2843343391E+00 0.1799999990E+02 0.8203392002E-07
0.8000000000E-03 0.7966315730E+00 -.2843343359E+00 0.1799999987E+02 0.1068398101E-06
0.9000000000E-03 0.7966315839E+00 -.2843343323E+00 0.1799999984E+02 0.1349147385E-06
0.1000000000E-02 0.7966315960E+00 -.2843343283E+00 0.1799999980E+02 0.1662607677E-06
0.1100000000E-02 0.7966316095E+00 -.2843343239E+00 0.1799999976E+02 0.2008778980E-06
0.1200000000E-02 0.7966316242E+00 -.2843343191E+00 0.1799999971E+02 0.2387661296E-06
0.1300000000E-02 0.7966316402E+00 -.2843343138E+00 0.1799999966E+02 0.2799254628E-06
0.1400000000E-02 0.7966316574E+00 -.2843343081E+00 0.1799999961E+02 0.3243558979E-06
0.1500000000E-02 0.7966316760E+00 -.2843343020E+00 0.1799999955E+02 0.3720574353E-06
0.1600000000E-02 0.7966316958E+00 -.2843342955E+00 0.1799999949E+02 0.4230300755E-06
0.1700000000E-02 0.7966317169E+00 -.2843342886E+00 0.1799999942E+02 0.4772738191E-06
0.1800000000E-02 0.7966317393E+00 -.2843342812E+00 0.1799999935E+02 0.5347886665E-06
0.1900000000E-02 0.7966317630E+00 -.2843342735E+00 0.1799999928E+02 0.5955746185E-06
0.2000000000E-02 0.7966317879E+00 -.2843342653E+00 0.1799999920E+02 0.6596316758E-06
